20231020 011600;1.057500;1.057550;1.057490;1.057540;0
20231020 011700;1.057540;1.057600;1.057530;1.057590;0
20231020 011800;1.057580;1.057600;1.057540;1.057540;0
20231020 011900;1.057530;1.057540;1.057510;1.057540;0
20231020 012000;1.057540;1.057540;1.057510;1.057520;0
20231020 012100;1.057520;1.057540;1.057480;1.057540;0
20231020 012200;1.057530;1.057540;1.057520;1.057530;0
20231020 012300;1.057560;1.057630;1.057560;1.057580;0
20231020 012400;1.057570;1.057620;1.057560;1.057620;0
20231020 012500;1.057620;1.057680;1.057620;1.057670;0
20231020 012600;1.057670;1.057670;1.057590;1.057610;0
20231020 012700;1.057620;1.057720;1.057620;1.057680;0
20231020 012800;1.057680;1.057690;1.057630;1.057660;0
20231020 012900;1.057650;1.057660;1.057570;1.057570;0
20231020 013000;1.057580;1.057740;1.057570;1.057710;0
20231020 013100;1.057690;1.057750;1.057690;1.057750;0
20231020 013200;1.057740;1.057800;1.057740;1.057780;0
20231020 013300;1.057790;1.057840;1.057780;1.057830;0
20231020 013400;1.057830;1.057870;1.057790;1.057820;0
20231020 013500;1.057810;1.057810;1.057730;1.057730;0
20231020 013600;1.057720;1.057720;1.057670;1.057670;0
20231020 013700;1.057690;1.057720;1.057670;1.057670;0
20231020 013800;1.057670;1.057720;1.057630;1.057630;0
20231020 013900;1.057600;1.057600;1.057540;1.057590;0
20231020 014000;1.057580;1.057600;1.057540;1.057540;0
20231020 014100;1.057530;1.057630;1.057520;1.057630;0
20231020 014200;1.057630;1.057630;1.057580;1.057590;0
20231020 014300;1.057600;1.057640;1.057520;1.057530;0
20231020 014400;1.057540;1.057580;1.057490;1.057520;0
20231020 014500;1.057520;1.057520;1.057440;1.057480;0
20231020 014600;1.057480;1.057500;1.057380;1.057380;0
20231020 014700;1.057360;1.057380;1.057340;1.057380;0
20231020 014800;1.057390;1.057450;1.057390;1.057440;0
20231020 014900;1.057440;1.057440;1.057340;1.057370;0
20231020 015000;1.057360;1.057380;1.057300;1.057310;0
20231020 015100;1.057310;1.057390;1.057260;1.057380;0
20231020 015200;1.057390;1.057390;1.057330;1.057380;0
20231020 015300;1.057380;1.057380;1.057300;1.057310;0
20231020 015400;1.057310;1.057340;1.057210;1.057210;0
20231020 015500;1.057220;1.057230;1.057160;1.057200;0
20231020 015600;1.057190;1.057380;1.057190;1.057380;0
20231020 015700;1.057400;1.057430;1.057330;1.057360;0
20231020 015800;1.057360;1.057440;1.057360;1.057360;0
20231020 015900;1.057370;1.057400;1.057290;1.057370;0
20231020 020000;1.057400;1.057400;1.057030;1.057330;0
20231020 020100;1.057320;1.057600;1.057320;1.057530;0
20231020 020200;1.057520;1.057520;1.057390;1.057420;0
20231020 020300;1.057420;1.057570;1.057400;1.057490;0
20231020 020400;1.057490;1.057490;1.057250;1.057270;0
20231020 020500;1.057260;1.057280;1.057180;1.057280;0
20231020 020600;1.057290;1.057400;1.057250;1.057380;0
20231020 020700;1.057380;1.057490;1.057330;1.057350;0
20231020 020800;1.057340;1.057470;1.057330;1.057470;0
20231020 020900;1.057470;1.057540;1.057470;1.057530;0
20231020 021000;1.057500;1.057500;1.057310;1.057310;0
20231020 021100;1.057300;1.057380;1.057290;1.057380;0
20231020 021200;1.057380;1.057450;1.057340;1.057340;0
20231020 021300;1.057330;1.057350;1.057160;1.057190;0
20231020 021400;1.057190;1.057230;1.057040;1.057060;0
20231020 021500;1.057040;1.057070;1.056980;1.056990;0
20231020 021600;1.056990;1.056990;1.056840;1.056890;0
20231020 021700;1.056890;1.056940;1.056810;1.056840;0
20231020 021800;1.056830;1.056840;1.056750;1.056750;0
20231020 021900;1.056740;1.056750;1.056700;1.056730;0
20231020 022000;1.056730;1.056740;1.056660;1.056700;0
20231020 022100;1.056690;1.056700;1.056550;1.056560;0
20231020 022200;1.056540;1.056570;1.056510;1.056560;0
20231020 022300;1.056570;1.056710;1.056570;1.056690;0
20231020 022400;1.056700;1.056850;1.056690;1.056850;0
20231020 022500;1.056840;1.056840;1.056760;1.056760;0
20231020 022600;1.056790;1.056890;1.056760;1.056810;0
20231020 022700;1.056820;1.056970;1.056760;1.056970;0
20231020 022800;1.056960;1.056990;1.056930;1.056990;0
20231020 022900;1.057000;1.057010;1.056810;1.056890;0
20231020 023000;1.056890;1.056890;1.056650;1.056740;0
20231020 023100;1.056740;1.056760;1.056540;1.056660;0
20231020 023200;1.056660;1.056660;1.056580;1.056600;0
20231020 023300;1.056580;1.056590;1.056490;1.056580;0
20231020 023400;1.056580;1.056630;1.056560;1.056610;0
20231020 023500;1.056620;1.056640;1.056540;1.056610;0
20231020 023600;1.056600;1.056670;1.056550;1.056610;0
20231020 023700;1.056610;1.056630;1.056520;1.056600;0
20231020 023800;1.056620;1.056650;1.056540;1.056630;0
20231020 023900;1.056640;1.056690;1.056600;1.056630;0
20231020 024000;1.056620;1.056810;1.056560;1.056810;0
20231020 024100;1.056800;1.056800;1.056700;1.056710;0
20231020 024200;1.056690;1.056780;1.056670;1.056750;0
20231020 024300;1.056740;1.057070;1.056740;1.057060;0
20231020 024400;1.057060;1.057130;1.057030;1.057040;0
20231020 024500;1.057030;1.057050;1.056950;1.057000;0
20231020 024600;1.057010;1.057020;1.056970;1.056970;0
20231020 024700;1.056960;1.056990;1.056940;1.056970;0
20231020 024800;1.056990;1.057110;1.056940;1.057060;0
20231020 024900;1.057050;1.057150;1.057030;1.057090;0
20231020 025000;1.057090;1.057110;1.056990;1.057010;0
20231020 025100;1.057020;1.057080;1.057000;1.057030;0
20231020 025200;1.057040;1.057180;1.057040;1.057180;0
20231020 025300;1.057170;1.057170;1.056970;1.057040;0
20231020 025400;1.057040;1.057110;1.057010;1.057050;0
20231020 025500;1.057040;1.057140;1.057030;1.057140;0
20231020 025600;1.057130;1.057350;1.057100;1.057310;0
20231020 025700;1.057310;1.057570;1.057300;1.057570;0
20231020 025800;1.057550;1.057550;1.057420;1.057500;0
20231020 025900;1.057500;1.057520;1.057400;1.057400;0
20231020 030000;1.057420;1.057420;1.057140;1.057160;0
20231020 030100;1.057140;1.057290;1.057040;1.057100;0
20231020 030200;1.057120;1.057140;1.056990;1.057060;0
20231020 030300;1.057070;1.057140;1.056960;1.057130;0
20231020 030400;1.057140;1.057200;1.057050;1.057190;0
20231020 030500;1.057190;1.057500;1.057150;1.057500;0
20231020 030600;1.057490;1.057660;1.057360;1.057360;0
20231020 030700;1.057360;1.057390;1.057200;1.057210;0
20231020 030800;1.057240;1.057350;1.057230;1.057340;0
20231020 030900;1.057350;1.057450;1.057260;1.057350;0
20231020 031000;1.057340;1.057600;1.057330;1.057590;0
20231020 031100;1.057570;1.057650;1.057540;1.057550;0
20231020 031200;1.057540;1.057570;1.057470;1.057510;0
20231020 031300;1.057500;1.057500;1.057140;1.057190;0
20231020 031400;1.057190;1.057240;1.057110;1.057180;0
20231020 031500;1.057180;1.057190;1.057080;1.057080;0
20231020 031600;1.057090;1.057320;1.056980;1.057250;0
20231020 031700;1.057280;1.057280;1.057080;1.057100;0
20231020 031800;1.057120;1.057290;1.057100;1.057290;0
20231020 031900;1.057280;1.057370;1.057250;1.057300;0
20231020 032000;1.057300;1.057400;1.057200;1.057200;0
20231020 032100;1.057190;1.057380;1.057170;1.057230;0
20231020 032200;1.057250;1.057370;1.057170;1.057360;0
20231020 032300;1.057350;1.057470;1.057350;1.057400;0
20231020 032400;1.057390;1.057440;1.057250;1.057290;0
20231020 032500;1.057300;1.057350;1.057220;1.057220;0
20231020 032600;1.057230;1.057250;1.057140;1.057240;0
20231020 032700;1.057220;1.057220;1.057100;1.057170;0
20231020 032800;1.057180;1.057180;1.057090;1.057140;0
20231020 032900;1.057120;1.057150;1.057020;1.057040;0
20231020 033000;1.057030;1.057090;1.056910;1.056920;0
20231020 033100;1.056920;1.056930;1.056840;1.056930;0
20231020 033200;1.056970;1.057030;1.056940;1.057030;0
20231020 033300;1.057040;1.057190;1.057030;1.057090;0
20231020 033400;1.057110;1.057380;1.057090;1.057190;0
20231020 033500;1.057190;1.057300;1.057090;1.057280;0
20231020 033600;1.057270;1.057410;1.057260;1.057390;0
20231020 033700;1.057390;1.057530;1.057390;1.057460;0
20231020 033800;1.057470;1.057510;1.057410;1.057440;0
20231020 033900;1.057440;1.057460;1.057210;1.057240;0
20231020 034000;1.057260;1.057460;1.057260;1.057390;0
20231020 034100;1.057380;1.057400;1.057270;1.057340;0
20231020 034200;1.057350;1.057370;1.057140;1.057140;0
20231020 034300;1.057140;1.057180;1.057070;1.057170;0
20231020 034400;1.057160;1.057180;1.056990;1.057070;0
20231020 034500;1.057090;1.057140;1.057000;1.057100;0
20231020 034600;1.057090;1.057360;1.057090;1.057360;0
20231020 034700;1.057360;1.057440;1.057320;1.057380;0
20231020 034800;1.057360;1.057370;1.057250;1.057350;0
20231020 034900;1.057340;1.057340;1.057200;1.057230;0
20231020 035000;1.057230;1.057230;1.057080;1.057130;0
20231020 035100;1.057120;1.057140;1.057010;1.057010;0
20231020 035200;1.057000;1.057090;1.057000;1.057080;0
20231020 035300;1.057100;1.057230;1.057090;1.057180;0
20231020 035400;1.057180;1.057320;1.057160;1.057320;0
20231020 035500;1.057320;1.057330;1.057250;1.057280;0
20231020 035600;1.057270;1.057270;1.057100;1.057170;0
20231020 035700;1.057170;1.057360;1.057150;1.057340;0
20231020 035800;1.057310;1.057310;1.057070;1.057070;0
20231020 035900;1.057070;1.057120;1.057040;1.057050;0
20231020 040000;1.057070;1.057080;1.056880;1.057000;0
20231020 040100;1.056990;1.056990;1.056930;1.056940;0
20231020 040200;1.056940;1.056960;1.056830;1.056870;0
20231020 040300;1.056860;1.057120;1.056850;1.057110;0
20231020 040400;1.057110;1.057350;1.057110;1.057350;0
20231020 040500;1.057350;1.057450;1.057280;1.057440;0
20231020 040600;1.057450;1.057610;1.057350;1.057380;0
20231020 040700;1.057360;1.057590;1.057230;1.057440;0
20231020 040800;1.057450;1.057460;1.057230;1.057230;0
20231020 040900;1.057230;1.057400;1.057180;1.057380;0
20231020 041000;1.057380;1.057500;1.057380;1.057470;0
20231020 041100;1.057470;1.057530;1.057410;1.057420;0
20231020 041200;1.057430;1.057480;1.057190;1.057440;0
20231020 041300;1.057430;1.057450;1.057280;1.057430;0
20231020 041400;1.057430;1.057580;1.057380;1.057580;0
20231020 041500;1.057580;1.057590;1.057510;1.057540;0
20231020 041600;1.057530;1.057680;1.057530;1.057640;0
20231020 041700;1.057630;1.057680;1.057630;1.057630;0
20231020 041800;1.057640;1.057670;1.057630;1.057650;0
20231020 041900;1.057640;1.057830;1.057640;1.057830;0
20231020 042000;1.057820;1.057860;1.057780;1.057840;0
20231020 042100;1.057850;1.057850;1.057770;1.057830;0
20231020 042200;1.057840;1.058000;1.057830;1.057930;0
20231020 042300;1.057920;1.058550;1.057840;1.058470;0
20231020 042400;1.058460;1.058470;1.058150;1.058260;0
20231020 042500;1.058250;1.058320;1.058170;1.058300;0
20231020 042600;1.058310;1.058470;1.058310;1.058430;0
20231020 042700;1.058460;1.058770;1.058460;1.058740;0
20231020 042800;1.058730;1.058750;1.058670;1.058710;0
20231020 042900;1.058720;1.058770;1.058660;1.058710;0
20231020 043000;1.058710;1.058730;1.058580;1.058590;0
20231020 043100;1.058580;1.058680;1.058510;1.058630;0
20231020 043200;1.058610;1.058650;1.058350;1.058480;0
20231020 043300;1.058470;1.058520;1.058350;1.058460;0
20231020 043400;1.058470;1.058510;1.058400;1.058460;0
20231020 043500;1.058460;1.058640;1.058410;1.058480;0
20231020 043600;1.058500;1.058590;1.058400;1.058550;0
20231020 043700;1.058550;1.058570;1.058440;1.058510;0
20231020 043800;1.058500;1.058860;1.058480;1.058840;0
20231020 043900;1.058830;1.059030;1.058790;1.058950;0
20231020 044000;1.058940;1.059330;1.058910;1.059150;0
20231020 044100;1.059150;1.059210;1.058930;1.058970;0
20231020 044200;1.058970;1.059100;1.058910;1.059080;0
20231020 044300;1.059090;1.059100;1.059020;1.059030;0
20231020 044400;1.059010;1.059130;1.058970;1.059130;0
20231020 044500;1.059130;1.059270;1.059020;1.059240;0
20231020 044600;1.059240;1.059470;1.059240;1.059470;0
20231020 044700;1.059460;1.059530;1.059370;1.059370;0
20231020 044800;1.059360;1.059360;1.059210;1.059210;0
20231020 044900;1.059220;1.059220;1.058980;1.059070;0
20231020 045000;1.059050;1.059050;1.058860;1.059020;0
20231020 045100;1.059010;1.059010;1.058920;1.058960;0
20231020 045200;1.058960;1.058960;1.058750;1.058760;0
20231020 045300;1.058770;1.058840;1.058660;1.058670;0
20231020 045400;1.058700;1.058800;1.058700;1.058720;0
20231020 045500;1.058720;1.058920;1.058660;1.058920;0
20231020 045600;1.058910;1.059050;1.058910;1.058990;0
20231020 045700;1.059000;1.059020;1.058860;1.058920;0
20231020 045800;1.058920;1.058920;1.058860;1.058880;0
20231020 045900;1.058870;1.058870;1.058760;1.058770;0
20231020 050000;1.058770;1.058770;1.058610;1.058610;0
20231020 050100;1.058590;1.058630;1.058500;1.058560;0
20231020 050200;1.058560;1.058770;1.058560;1.058770;0
20231020 050300;1.058770;1.058820;1.058510;1.058510;0
20231020 050400;1.058510;1.058540;1.058490;1.058510;0
20231020 050500;1.058510;1.058510;1.058350;1.058430;0
20231020 050600;1.058420;1.058540;1.058370;1.058420;0
20231020 050700;1.058410;1.058680;1.058410;1.058550;0
20231020 050800;1.058550;1.058640;1.058520;1.058630;0
20231020 050900;1.058640;1.058690;1.058530;1.058630;0
20231020 051000;1.058630;1.058790;1.058630;1.058790;0
20231020 051100;1.058790;1.058930;1.058740;1.058870;0
20231020 051200;1.058870;1.058950;1.058840;1.058870;0
20231020 051300;1.058870;1.058870;1.058600;1.058610;0
20231020 051400;1.058600;1.058830;1.058580;1.058800;0
20231020 051500;1.058790;1.058800;1.058610;1.058650;0
20231020 051600;1.058670;1.058790;1.058650;1.058750;0
20231020 051700;1.058750;1.058790;1.058650;1.058730;0
20231020 051800;1.058730;1.058760;1.058660;1.058760;0
20231020 051900;1.058770;1.058850;1.058730;1.058850;0
20231020 052000;1.058830;1.058830;1.058650;1.058670;0
20231020 052100;1.058650;1.058650;1.058410;1.058430;0
20231020 052200;1.058420;1.058420;1.058200;1.058260;0
20231020 052300;1.058250;1.058250;1.058150;1.058190;0
20231020 052400;1.058220;1.058220;1.058090;1.058140;0
20231020 052500;1.058150;1.058230;1.058140;1.058230;0
20231020 052600;1.058220;1.058280;1.058140;1.058180;0
20231020 052700;1.058190;1.058250;1.058180;1.058230;0
20231020 052800;1.058210;1.058210;1.058000;1.058000;0
20231020 052900;1.058010;1.058080;1.057970;1.058070;0
20231020 053000;1.058060;1.058080;1.058000;1.058070;0
20231020 053100;1.058060;1.058190;1.058020;1.058080;0
20231020 053200;1.058090;1.058230;1.058090;1.058220;0
20231020 053300;1.058210;1.058210;1.058040;1.058130;0
20231020 053400;1.058140;1.058200;1.058130;1.058160;0
20231020 053500;1.058170;1.058240;1.058050;1.058050;0
20231020 053600;1.058050;1.058190;1.058040;1.058190;0
20231020 053700;1.058150;1.058150;1.058020;1.058040;0
20231020 053800;1.058030;1.058110;1.058020;1.058090;0
20231020 053900;1.058090;1.058190;1.058090;1.058190;0
20231020 054000;1.058190;1.058430;1.058180;1.058360;0
20231020 054100;1.058350;1.058420;1.058310;1.058420;0
20231020 054200;1.058420;1.058510;1.058390;1.058450;0
20231020 054300;1.058480;1.058600;1.058480;1.058530;0
20231020 054400;1.058510;1.058670;1.058490;1.058640;0
20231020 054500;1.058640;1.058730;1.058560;1.058730;0
20231020 054600;1.058720;1.058730;1.058620;1.058720;0
20231020 054700;1.058710;1.058800;1.058680;1.058790;0
20231020 054800;1.058790;1.058800;1.058640;1.058640;0
20231020 054900;1.058620;1.058690;1.058580;1.058690;0
20231020 055000;1.058700;1.058900;1.058700;1.058890;0
20231020 055100;1.058880;1.059200;1.058880;1.059180;0
20231020 055200;1.059190;1.059190;1.059010;1.059020;0
20231020 055300;1.059030;1.059040;1.058920;1.059020;0
20231020 055400;1.059010;1.059180;1.059010;1.059170;0
20231020 055500;1.059190;1.059330;1.059190;1.059320;0
20231020 055600;1.059320;1.059330;1.059170;1.059170;0
20231020 055700;1.059190;1.059230;1.059090;1.059160;0
20231020 055800;1.059170;1.059170;1.058970;1.059000;0
20231020 055900;1.059010;1.059020;1.058960;1.058980;0
20231020 060000;1.058970;1.059000;1.058860;1.058950;0
20231020 060100;1.058960;1.058970;1.058820;1.058970;0
20231020 060200;1.058970;1.058970;1.058910;1.058930;0
20231020 060300;1.058920;1.059080;1.058890;1.059070;0
20231020 060400;1.059100;1.059230;1.059070;1.059070;0
20231020 060500;1.059090;1.059130;1.059000;1.059130;0
20231020 060600;1.059110;1.059110;1.059000;1.059060;0
20231020 060700;1.059050;1.059210;1.059050;1.059180;0
20231020 060800;1.059180;1.059240;1.059090;1.059200;0
20231020 060900;1.059200;1.059200;1.059090;1.059130;0
20231020 061000;1.059120;1.059130;1.058980;1.058980;0
20231020 061100;1.058970;1.059020;1.058820;1.058840;0
20231020 061200;1.058840;1.059030;1.058840;1.059020;0
20231020 061300;1.059030;1.059030;1.058920;1.058970;0
20231020 061400;1.058960;1.059040;1.058940;1.059010;0
20231020 061500;1.059020;1.059130;1.059020;1.059080;0
20231020 061600;1.059080;1.059140;1.059050;1.059140;0
20231020 061700;1.059150;1.059150;1.059020;1.059100;0
20231020 061800;1.059090;1.059250;1.059090;1.059250;0
20231020 061900;1.059270;1.059270;1.059140;1.059140;0
20231020 062000;1.059160;1.059280;1.059160;1.059270;0
20231020 062100;1.059270;1.059270;1.059120;1.059170;0
20231020 062200;1.059160;1.059170;1.059060;1.059080;0
20231020 062300;1.059070;1.059090;1.059030;1.059090;0
20231020 062400;1.059070;1.059100;1.059020;1.059020;0
20231020 062500;1.059020;1.059040;1.058910;1.058940;0
20231020 062600;1.058940;1.058990;1.058880;1.058960;0
20231020 062700;1.058960;1.058990;1.058870;1.058880;0
20231020 062800;1.058890;1.058910;1.058680;1.058680;0
20231020 062900;1.058670;1.058700;1.058630;1.058700;0
20231020 063000;1.058670;1.058670;1.058470;1.058550;0
20231020 063100;1.058540;1.058630;1.058510;1.058620;0
20231020 063200;1.058620;1.058620;1.058580;1.058610;0
20231020 063300;1.058620;1.058620;1.058440;1.058440;0
20231020 063400;1.058430;1.058610;1.058390;1.058590;0
20231020 063500;1.058570;1.058620;1.058570;1.058620;0
20231020 063600;1.058630;1.058820;1.058620;1.058790;0
20231020 063700;1.058810;1.058910;1.058810;1.058910;0
20231020 063800;1.058920;1.058920;1.058820;1.058830;0
20231020 063900;1.058820;1.058850;1.058730;1.058840;0
20231020 064000;1.058850;1.059040;1.058850;1.059000;0
20231020 064100;1.058990;1.058990;1.058920;1.058930;0
20231020 064200;1.058940;1.059010;1.058930;1.058950;0
20231020 064300;1.058950;1.059020;1.058830;1.058830;0
20231020 064400;1.058840;1.058880;1.058740;1.058740;0
20231020 064500;1.058740;1.058830;1.058720;1.058780;0
20231020 064600;1.058780;1.058790;1.058750;1.058750;0
20231020 064700;1.058760;1.058780;1.058750;1.058770;0
20231020 064800;1.058760;1.058830;1.058680;1.058790;0
20231020 064900;1.058780;1.058800;1.058770;1.058800;0
20231020 065000;1.058790;1.058800;1.058710;1.058770;0
20231020 065100;1.058760;1.058810;1.058710;1.058710;0
20231020 065200;1.058720;1.058740;1.058650;1.058730;0
20231020 065300;1.058740;1.058750;1.058680;1.058700;0
20231020 065400;1.058700;1.058730;1.058650;1.058720;0
20231020 065500;1.058720;1.058830;1.058700;1.058770;0
20231020 065600;1.058780;1.058790;1.058670;1.058730;0
20231020 065700;1.058740;1.058770;1.058460;1.058460;0
20231020 065800;1.058470;1.058490;1.058380;1.058400;0
20231020 065900;1.058410;1.058520;1.058400;1.058520;0
20231020 070000;1.058510;1.058620;1.058480;1.058540;0
20231020 070100;1.058540;1.058630;1.058480;1.058560;0
20231020 070200;1.058550;1.058580;1.058510;1.058580;0
20231020 070300;1.058600;1.058620;1.058530;1.058530;0
20231020 070400;1.058520;1.058620;1.058510;1.058560;0
20231020 070500;1.058580;1.058810;1.058550;1.058790;0
20231020 070600;1.058780;1.058790;1.058610;1.058710;0
20231020 070700;1.058710;1.058770;1.058690;1.058770;0
20231020 070800;1.058800;1.058880;1.058770;1.058860;0
20231020 070900;1.058860;1.058890;1.058830;1.058830;0
20231020 071000;1.058830;1.058870;1.058810;1.058850;0
20231020 071100;1.058860;1.058990;1.058840;1.058940;0
20231020 071200;1.058910;1.059030;1.058820;1.058940;0
20231020 071300;1.058930;1.058940;1.058880;1.058900;0
20231020 071400;1.058900;1.058980;1.058870;1.058970;0
20231020 071500;1.058970;1.059000;1.058940;1.058960;0
20231020 071600;1.058950;1.059000;1.058920;1.058970;0
20231020 071700;1.058980;1.059000;1.058890;1.058900;0
20231020 071800;1.058910;1.058940;1.058730;1.058730;0
20231020 071900;1.058720;1.058810;1.058690;1.058790;0
20231020 072000;1.058790;1.058880;1.058780;1.058880;0
20231020 072100;1.058870;1.059010;1.058840;1.058990;0
20231020 072200;1.058990;1.059050;1.058990;1.059020;0
20231020 072300;1.059040;1.059150;1.059020;1.059150;0
20231020 072400;1.059140;1.059140;1.058890;1.058950;0
20231020 072500;1.058930;1.058960;1.058860;1.058950;0
20231020 072600;1.058960;1.058970;1.058880;1.058890;0
20231020 072700;1.058870;1.059050;1.058820;1.059040;0
20231020 072800;1.059040;1.059040;1.058970;1.059030;0
20231020 072900;1.059040;1.059170;1.059040;1.059120;0
20231020 073000;1.059120;1.059120;1.058950;1.059080;0
20231020 073100;1.059090;1.059170;1.059070;1.059140;0
20231020 073200;1.059140;1.059140;1.059080;1.059100;0
20231020 073300;1.059080;1.059170;1.059020;1.059160;0
20231020 073400;1.059170;1.059230;1.059140;1.059190;0
20231020 073500;1.059180;1.059240;1.059140;1.059230;0
20231020 073600;1.059230;1.059380;1.059220;1.059380;0
20231020 073700;1.059390;1.059390;1.059250;1.059370;0
20231020 073800;1.059360;1.059490;1.059300;1.059470;0
20231020 073900;1.059460;1.059490;1.059360;1.059420;0
20231020 074000;1.059420;1.059470;1.059330;1.059470;0
20231020 074100;1.059460;1.059470;1.059340;1.059380;0
20231020 074200;1.059380;1.059390;1.059130;1.059170;0
20231020 074300;1.059170;1.059340;1.059160;1.059340;0
20231020 074400;1.059350;1.059530;1.059300;1.059490;0
20231020 074500;1.059530;1.059720;1.059530;1.059680;0
20231020 074600;1.059690;1.059770;1.059680;1.059740;0
20231020 074700;1.059730;1.059830;1.059720;1.059790;0
20231020 074800;1.059800;1.059820;1.059640;1.059700;0
20231020 074900;1.059700;1.059880;1.059660;1.059880;0
20231020 075000;1.059890;1.059890;1.059790;1.059820;0
20231020 075100;1.059830;1.059860;1.059740;1.059760;0
20231020 075200;1.059770;1.059770;1.059620;1.059620;0
20231020 075300;1.059620;1.059620;1.059370;1.059400;0
20231020 075400;1.059400;1.059420;1.059240;1.059240;0
20231020 075500;1.059240;1.059270;1.059160;1.059210;0
20231020 075600;1.059240;1.059430;1.059240;1.059350;0
20231020 075700;1.059340;1.059350;1.059070;1.059190;0
20231020 075800;1.059190;1.059220;1.059060;1.059170;0
20231020 075900;1.059170;1.059210;1.059080;1.059080;0
20231020 080000;1.059070;1.059220;1.059060;1.059200;0
20231020 080100;1.059180;1.059210;1.059070;1.059080;0
20231020 080200;1.059080;1.059210;1.059070;1.059180;0
20231020 080300;1.059200;1.059200;1.058910;1.058970;0
20231020 080400;1.059000;1.059070;1.058920;1.059070;0
20231020 080500;1.059080;1.059100;1.058950;1.058960;0
20231020 080600;1.058950;1.059000;1.058790;1.058890;0
20231020 080700;1.058900;1.059030;1.058850;1.058940;0
20231020 080800;1.058930;1.059100;1.058920;1.059020;0
20231020 080900;1.059010;1.059180;1.058960;1.059110;0
20231020 081000;1.059120;1.059210;1.059060;1.059080;0
20231020 081100;1.059080;1.059170;1.059060;1.059070;0
20231020 081200;1.059070;1.059220;1.058970;1.059200;0
20231020 081300;1.059190;1.059210;1.058900;1.058920;0
20231020 081400;1.058920;1.058970;1.058520;1.058620;0
20231020 081500;1.058650;1.058670;1.058370;1.058380;0
20231020 081600;1.058390;1.058420;1.058200;1.058200;0
20231020 081700;1.058190;1.058300;1.058160;1.058170;0
20231020 081800;1.058170;1.058490;1.058170;1.058410;0
20231020 081900;1.058430;1.058490;1.058160;1.058160;0
20231020 082000;1.058170;1.058320;1.057960;1.057960;0
20231020 082100;1.057980;1.058010;1.057630;1.057680;0
20231020 082200;1.057680;1.057820;1.057660;1.057710;0
20231020 082300;1.057690;1.057690;1.057160;1.057200;0
20231020 082400;1.057200;1.057220;1.056870;1.056890;0
20231020 082500;1.056880;1.056950;1.056530;1.056650;0
20231020 082600;1.056640;1.056940;1.056540;1.056920;0
20231020 082700;1.056980;1.057320;1.056970;1.057260;0
20231020 082800;1.057250;1.057360;1.057070;1.057360;0
20231020 082900;1.057370;1.057440;1.057180;1.057180;0
20231020 083000;1.057180;1.057580;1.057180;1.057580;0
20231020 083100;1.057580;1.057790;1.057570;1.057700;0
20231020 083200;1.057690;1.057920;1.057650;1.057910;0
20231020 083300;1.057910;1.057910;1.057710;1.057800;0
20231020 083400;1.057790;1.057830;1.057600;1.057620;0
20231020 083500;1.057640;1.057820;1.057600;1.057730;0
20231020 083600;1.057720;1.058040;1.057700;1.057800;0
20231020 083700;1.057810;1.058020;1.057670;1.057980;0
20231020 083800;1.057990;1.058040;1.057880;1.058000;0
20231020 083900;1.058010;1.058110;1.057880;1.058080;0
20231020 084000;1.058070;1.058280;1.058070;1.058270;0
20231020 084100;1.058280;1.058400;1.058070;1.058070;0
20231020 084200;1.058070;1.058140;1.057950;1.057950;0
20231020 084300;1.057950;1.058150;1.057950;1.058040;0
20231020 084400;1.058060;1.058200;1.058010;1.058130;0
20231020 084500;1.058120;1.058500;1.058100;1.058410;0
20231020 084600;1.058420;1.058480;1.058180;1.058190;0
20231020 084700;1.058190;1.058450;1.058190;1.058380;0
20231020 084800;1.058390;1.058410;1.058070;1.058240;0
20231020 084900;1.058260;1.058610;1.058260;1.058530;0
20231020 085000;1.058530;1.058590;1.058230;1.058230;0
20231020 085100;1.058220;1.058500;1.058220;1.058430;0
20231020 085200;1.058420;1.058530;1.058350;1.058350;0
20231020 085300;1.058360;1.058400;1.058190;1.058190;0
20231020 085400;1.058170;1.058350;1.058090;1.058100;0
20231020 085500;1.058100;1.058270;1.058100;1.058190;0
20231020 085600;1.058190;1.058440;1.058180;1.058390;0
20231020 085700;1.058380;1.058420;1.058280;1.058390;0
20231020 085800;1.058390;1.058450;1.058290;1.058330;0
20231020 085900;1.058340;1.058480;1.058320;1.058360;0
20231020 090000;1.058360;1.058700;1.058360;1.058690;0
20231020 090100;1.058700;1.058830;1.058680;1.058710;0
20231020 090200;1.058710;1.058950;1.058700;1.058860;0
20231020 090300;1.058860;1.058950;1.058810;1.058910;0
20231020 090400;1.058920;1.059040;1.058840;1.058890;0
20231020 090500;1.058880;1.058880;1.058710;1.058790;0
20231020 090600;1.058790;1.058930;1.058530;1.058890;0
20231020 090700;1.058890;1.058910;1.058680;1.058750;0
20231020 090800;1.058760;1.058760;1.058600;1.058680;0
20231020 090900;1.058690;1.058800;1.058660;1.058730;0
20231020 091000;1.058730;1.058870;1.058710;1.058760;0
20231020 091100;1.058750;1.058800;1.058680;1.058770;0
20231020 091200;1.058770;1.058860;1.058730;1.058830;0
20231020 091300;1.058820;1.058820;1.058600;1.058650;0
20231020 091400;1.058640;1.058680;1.058530;1.058530;0
20231020 091500;1.058520;1.058530;1.058330;1.058340;0
20231020 091600;1.058360;1.058740;1.058360;1.058610;0
20231020 091700;1.058610;1.058750;1.058490;1.058640;0
