20230816 231800;1.086520;1.086560;1.086480;1.086520;0
20230816 231900;1.086520;1.086570;1.086490;1.086560;0
20230816 232000;1.086570;1.086610;1.086570;1.086610;0
20230816 232100;1.086590;1.086600;1.086550;1.086550;0
20230816 232200;1.086550;1.086600;1.086520;1.086600;0
20230816 232300;1.086610;1.086640;1.086560;1.086570;0
20230816 232400;1.086580;1.086660;1.086560;1.086660;0
20230816 232500;1.086660;1.086680;1.086660;1.086670;0
20230816 232600;1.086660;1.086660;1.086620;1.086620;0
20230816 232700;1.086610;1.086620;1.086570;1.086600;0
20230816 232800;1.086610;1.086740;1.086580;1.086720;0
20230816 232900;1.086710;1.086710;1.086670;1.086690;0
20230816 233000;1.086660;1.086770;1.086660;1.086750;0
20230816 233100;1.086750;1.086790;1.086700;1.086700;0
20230816 233200;1.086690;1.086700;1.086610;1.086700;0
20230816 233300;1.086710;1.086710;1.086700;1.086700;0
20230816 233400;1.086740;1.086750;1.086650;1.086660;0
20230816 233500;1.086650;1.086670;1.086510;1.086520;0
20230816 233600;1.086530;1.086580;1.086530;1.086560;0
20230816 233700;1.086570;1.086570;1.086530;1.086540;0
20230816 233800;1.086520;1.086530;1.086460;1.086500;0
20230816 233900;1.086510;1.086570;1.086490;1.086570;0
20230816 234000;1.086560;1.086560;1.086530;1.086540;0
20230816 234100;1.086520;1.086530;1.086480;1.086520;0
20230816 234200;1.086520;1.086520;1.086480;1.086510;0
20230816 234300;1.086520;1.086570;1.086510;1.086540;0
20230816 234400;1.086550;1.086550;1.086500;1.086510;0
20230816 234500;1.086510;1.086560;1.086510;1.086540;0
20230816 234600;1.086530;1.086530;1.086480;1.086520;0
20230816 234700;1.086520;1.086530;1.086460;1.086470;0
20230816 234800;1.086470;1.086500;1.086470;1.086490;0
20230816 234900;1.086500;1.086520;1.086460;1.086490;0
20230816 235000;1.086480;1.086480;1.086420;1.086430;0
20230816 235100;1.086420;1.086420;1.086270;1.086310;0
20230816 235200;1.086300;1.086380;1.086280;1.086360;0
20230816 235300;1.086370;1.086370;1.086310;1.086320;0
20230816 235400;1.086340;1.086430;1.086340;1.086400;0
20230816 235500;1.086410;1.086470;1.086400;1.086460;0
20230816 235600;1.086470;1.086470;1.086430;1.086460;0
20230816 235700;1.086460;1.086460;1.086420;1.086420;0
20230816 235800;1.086420;1.086440;1.086390;1.086400;0
20230816 235900;1.086400;1.086420;1.086390;1.086420;0
20230817 000000;1.086420;1.086420;1.086370;1.086410;0
20230817 000100;1.086420;1.086420;1.086360;1.086370;0
20230817 000200;1.086370;1.086380;1.086320;1.086320;0
20230817 000300;1.086330;1.086410;1.086290;1.086380;0
20230817 000400;1.086370;1.086370;1.086330;1.086330;0
20230817 000500;1.086330;1.086370;1.086320;1.086370;0
20230817 000600;1.086360;1.086370;1.086320;1.086320;0
20230817 000700;1.086310;1.086360;1.086310;1.086330;0
20230817 000800;1.086350;1.086470;1.086330;1.086440;0
20230817 000900;1.086430;1.086430;1.086400;1.086410;0
20230817 001000;1.086390;1.086390;1.086300;1.086330;0
20230817 001100;1.086350;1.086350;1.086290;1.086310;0
20230817 001200;1.086310;1.086360;1.086300;1.086320;0
20230817 001300;1.086320;1.086330;1.086320;1.086330;0
20230817 001400;1.086320;1.086330;1.086320;1.086330;0
20230817 001500;1.086330;1.086420;1.086330;1.086370;0
20230817 001600;1.086370;1.086400;1.086360;1.086390;0
20230817 001700;1.086370;1.086480;1.086360;1.086470;0
20230817 001800;1.086480;1.086500;1.086460;1.086500;0
20230817 001900;1.086490;1.086490;1.086480;1.086480;0
20230817 002000;1.086470;1.086550;1.086470;1.086530;0
20230817 002100;1.086580;1.086580;1.086510;1.086540;0
20230817 002200;1.086560;1.086560;1.086510;1.086560;0
20230817 002300;1.086570;1.086570;1.086550;1.086560;0
20230817 002400;1.086580;1.086580;1.086550;1.086570;0
20230817 002500;1.086550;1.086560;1.086500;1.086500;0
20230817 002600;1.086480;1.086540;1.086460;1.086540;0
20230817 002700;1.086530;1.086540;1.086530;1.086530;0
20230817 002800;1.086530;1.086580;1.086530;1.086570;0
20230817 002900;1.086580;1.086580;1.086570;1.086570;0
20230817 003000;1.086570;1.086570;1.086570;1.086570;0
20230817 003100;1.086570;1.086620;1.086560;1.086570;0
20230817 003200;1.086570;1.086580;1.086560;1.086570;0
20230817 003300;1.086570;1.086580;1.086540;1.086540;0
20230817 003400;1.086530;1.086550;1.086520;1.086540;0
20230817 003500;1.086540;1.086570;1.086540;1.086570;0
20230817 003600;1.086570;1.086570;1.086570;1.086570;0
20230817 003700;1.086570;1.086570;1.086520;1.086530;0
20230817 003800;1.086540;1.086570;1.086530;1.086570;0
20230817 003900;1.086570;1.086580;1.086570;1.086570;0
20230817 004000;1.086580;1.086590;1.086560;1.086590;0
20230817 004100;1.086590;1.086610;1.086560;1.086560;0
20230817 004200;1.086570;1.086580;1.086560;1.086580;0
20230817 004300;1.086560;1.086580;1.086550;1.086570;0
20230817 004400;1.086570;1.086600;1.086570;1.086590;0
20230817 004500;1.086610;1.086670;1.086610;1.086660;0
20230817 004600;1.086670;1.086670;1.086660;1.086670;0
20230817 004700;1.086680;1.086700;1.086670;1.086680;0
20230817 004800;1.086670;1.086690;1.086670;1.086670;0
20230817 004900;1.086670;1.086690;1.086660;1.086680;0
20230817 005000;1.086680;1.086690;1.086660;1.086670;0
20230817 005100;1.086700;1.086710;1.086670;1.086670;0
20230817 005200;1.086680;1.086690;1.086590;1.086610;0
20230817 005300;1.086600;1.086650;1.086590;1.086640;0
20230817 005400;1.086640;1.086690;1.086620;1.086690;0
20230817 005500;1.086670;1.086730;1.086670;1.086720;0
20230817 005600;1.086740;1.086760;1.086710;1.086730;0
20230817 005700;1.086740;1.086830;1.086740;1.086810;0
20230817 005800;1.086820;1.086870;1.086820;1.086820;0
20230817 005900;1.086830;1.086900;1.086820;1.086850;0
20230817 010000;1.086850;1.086910;1.086730;1.086730;0
20230817 010100;1.086720;1.086720;1.086610;1.086610;0
20230817 010200;1.086610;1.086710;1.086610;1.086710;0
20230817 010300;1.086720;1.086760;1.086710;1.086720;0
20230817 010400;1.086730;1.086730;1.086640;1.086670;0
20230817 010500;1.086680;1.086770;1.086680;1.086770;0
20230817 010600;1.086780;1.086820;1.086770;1.086770;0
20230817 010700;1.086780;1.086780;1.086720;1.086720;0
20230817 010800;1.086730;1.086740;1.086630;1.086630;0
20230817 010900;1.086630;1.086660;1.086630;1.086660;0
20230817 011000;1.086650;1.086650;1.086580;1.086630;0
20230817 011100;1.086630;1.086700;1.086610;1.086680;0
20230817 011200;1.086680;1.086780;1.086680;1.086780;0
20230817 011300;1.086780;1.086820;1.086760;1.086780;0
20230817 011400;1.086800;1.086830;1.086770;1.086830;0
20230817 011500;1.086830;1.086830;1.086760;1.086770;0
20230817 011600;1.086770;1.086810;1.086770;1.086790;0
20230817 011700;1.086790;1.086820;1.086790;1.086820;0
20230817 011800;1.086810;1.086820;1.086760;1.086790;0
20230817 011900;1.086790;1.086800;1.086770;1.086780;0
20230817 012000;1.086780;1.086860;1.086730;1.086850;0
20230817 012100;1.086850;1.086850;1.086820;1.086820;0
20230817 012200;1.086840;1.086850;1.086820;1.086840;0
20230817 012300;1.086850;1.086850;1.086720;1.086720;0
20230817 012400;1.086700;1.086710;1.086650;1.086670;0
20230817 012500;1.086670;1.086750;1.086670;1.086730;0
20230817 012600;1.086730;1.086820;1.086730;1.086820;0
20230817 012700;1.086830;1.086840;1.086770;1.086780;0
20230817 012800;1.086770;1.086780;1.086760;1.086770;0
20230817 012900;1.086760;1.086760;1.086670;1.086670;0
20230817 013000;1.086670;1.086680;1.086470;1.086470;0
20230817 013100;1.086460;1.086640;1.086440;1.086580;0
20230817 013200;1.086580;1.086580;1.086510;1.086580;0
20230817 013300;1.086580;1.086580;1.086450;1.086470;0
20230817 013400;1.086470;1.086600;1.086470;1.086530;0
20230817 013500;1.086510;1.086580;1.086470;1.086550;0
20230817 013600;1.086540;1.086540;1.086390;1.086460;0
20230817 013700;1.086450;1.086460;1.086410;1.086430;0
20230817 013800;1.086440;1.086490;1.086430;1.086440;0
20230817 013900;1.086430;1.086440;1.086260;1.086290;0
20230817 014000;1.086300;1.086320;1.086270;1.086280;0
20230817 014100;1.086290;1.086440;1.086290;1.086430;0
20230817 014200;1.086420;1.086470;1.086420;1.086460;0
20230817 014300;1.086450;1.086450;1.086420;1.086430;0
20230817 014400;1.086430;1.086430;1.086390;1.086390;0
20230817 014500;1.086390;1.086550;1.086390;1.086550;0
20230817 014600;1.086550;1.086600;1.086530;1.086600;0
20230817 014700;1.086600;1.086600;1.086510;1.086540;0
20230817 014800;1.086540;1.086540;1.086440;1.086450;0
20230817 014900;1.086460;1.086500;1.086440;1.086450;0
20230817 015000;1.086440;1.086440;1.086390;1.086440;0
20230817 015100;1.086450;1.086500;1.086450;1.086490;0
20230817 015200;1.086480;1.086680;1.086480;1.086680;0
20230817 015300;1.086680;1.086730;1.086670;1.086730;0
20230817 015400;1.086720;1.086790;1.086680;1.086730;0
20230817 015500;1.086730;1.086860;1.086720;1.086810;0
20230817 015600;1.086780;1.086990;1.086780;1.086960;0
20230817 015700;1.086950;1.087050;1.086910;1.087050;0
20230817 015800;1.087060;1.087300;1.087060;1.087260;0
20230817 015900;1.087250;1.087380;1.087200;1.087350;0
20230817 020000;1.087350;1.087350;1.087140;1.087260;0
20230817 020100;1.087260;1.087340;1.087190;1.087220;0
20230817 020200;1.087220;1.087230;1.087090;1.087180;0
20230817 020300;1.087180;1.087300;1.087110;1.087170;0
20230817 020400;1.087180;1.087240;1.087130;1.087220;0
20230817 020500;1.087210;1.087210;1.087000;1.087110;0
20230817 020600;1.087100;1.087120;1.087020;1.087100;0
20230817 020700;1.087110;1.087340;1.087110;1.087280;0
20230817 020800;1.087290;1.087350;1.087170;1.087260;0
20230817 020900;1.087250;1.087400;1.087250;1.087360;0
20230817 021000;1.087370;1.087410;1.087220;1.087270;0
20230817 021100;1.087290;1.087300;1.087230;1.087290;0
20230817 021200;1.087290;1.087430;1.087250;1.087410;0
20230817 021300;1.087410;1.087410;1.087320;1.087340;0
20230817 021400;1.087340;1.087390;1.087310;1.087350;0
20230817 021500;1.087340;1.087340;1.087120;1.087240;0
20230817 021600;1.087260;1.087310;1.087130;1.087130;0
20230817 021700;1.087130;1.087240;1.087100;1.087230;0
20230817 021800;1.087240;1.087300;1.087220;1.087230;0
20230817 021900;1.087270;1.087490;1.087270;1.087480;0
20230817 022000;1.087470;1.087620;1.087470;1.087590;0
20230817 022100;1.087590;1.087590;1.087400;1.087400;0
20230817 022200;1.087410;1.087500;1.087340;1.087460;0
20230817 022300;1.087460;1.087660;1.087460;1.087590;0
20230817 022400;1.087570;1.087720;1.087570;1.087680;0
20230817 022500;1.087680;1.087760;1.087630;1.087690;0
20230817 022600;1.087690;1.087690;1.087550;1.087580;0
20230817 022700;1.087580;1.087740;1.087570;1.087730;0
20230817 022800;1.087730;1.087820;1.087720;1.087740;0
20230817 022900;1.087730;1.087880;1.087700;1.087730;0
20230817 023000;1.087720;1.087810;1.087700;1.087750;0
20230817 023100;1.087750;1.088040;1.087720;1.088040;0
20230817 023200;1.088030;1.088030;1.087870;1.087930;0
20230817 023300;1.087940;1.088140;1.087930;1.088070;0
20230817 023400;1.088060;1.088120;1.088030;1.088100;0
20230817 023500;1.088100;1.088250;1.088030;1.088240;0
20230817 023600;1.088270;1.088300;1.088220;1.088280;0
20230817 023700;1.088270;1.088310;1.088220;1.088260;0
20230817 023800;1.088260;1.088360;1.088260;1.088340;0
20230817 023900;1.088340;1.088530;1.088340;1.088510;0
20230817 024000;1.088510;1.088510;1.088330;1.088350;0
20230817 024100;1.088330;1.088330;1.088180;1.088300;0
20230817 024200;1.088310;1.088520;1.088280;1.088490;0
20230817 024300;1.088510;1.088600;1.088480;1.088580;0
20230817 024400;1.088570;1.088660;1.088510;1.088650;0
20230817 024500;1.088640;1.088660;1.088460;1.088480;0
20230817 024600;1.088480;1.088580;1.088410;1.088450;0
20230817 024700;1.088430;1.088450;1.088280;1.088310;0
20230817 024800;1.088320;1.088320;1.088220;1.088240;0
20230817 024900;1.088230;1.088340;1.088230;1.088340;0
20230817 025000;1.088330;1.088400;1.088240;1.088250;0
20230817 025100;1.088250;1.088340;1.088220;1.088270;0
20230817 025200;1.088270;1.088530;1.088270;1.088510;0
20230817 025300;1.088510;1.088560;1.088450;1.088470;0
20230817 025400;1.088480;1.088490;1.088290;1.088340;0
20230817 025500;1.088330;1.088420;1.088230;1.088400;0
20230817 025600;1.088400;1.088410;1.088320;1.088380;0
20230817 025700;1.088380;1.088440;1.088220;1.088340;0
20230817 025800;1.088350;1.088500;1.088330;1.088420;0
20230817 025900;1.088430;1.088450;1.088290;1.088340;0
20230817 030000;1.088320;1.088390;1.088140;1.088230;0
20230817 030100;1.088210;1.088270;1.088130;1.088180;0
20230817 030200;1.088220;1.088310;1.088040;1.088310;0
20230817 030300;1.088310;1.088370;1.088220;1.088240;0
20230817 030400;1.088240;1.088250;1.088030;1.088120;0
20230817 030500;1.088130;1.088230;1.088080;1.088230;0
20230817 030600;1.088240;1.088290;1.088160;1.088160;0
20230817 030700;1.088170;1.088200;1.087780;1.087780;0
20230817 030800;1.087780;1.087920;1.087770;1.087790;0
20230817 030900;1.087780;1.087840;1.087750;1.087780;0
20230817 031000;1.087790;1.087810;1.087720;1.087790;0
20230817 031100;1.087810;1.087810;1.087700;1.087700;0
20230817 031200;1.087700;1.087870;1.087620;1.087850;0
20230817 031300;1.087870;1.087870;1.087610;1.087820;0
20230817 031400;1.087800;1.087990;1.087740;1.087990;0
20230817 031500;1.087980;1.088100;1.087830;1.088070;0
20230817 031600;1.088060;1.088150;1.087990;1.088050;0
20230817 031700;1.088040;1.088150;1.088020;1.088140;0
20230817 031800;1.088140;1.088350;1.088060;1.088340;0
20230817 031900;1.088340;1.088450;1.088270;1.088310;0
20230817 032000;1.088310;1.088390;1.088170;1.088380;0
20230817 032100;1.088390;1.088540;1.088200;1.088200;0
20230817 032200;1.088200;1.088210;1.087910;1.087920;0
20230817 032300;1.087930;1.088150;1.087930;1.088050;0
20230817 032400;1.088040;1.088120;1.087970;1.088120;0
20230817 032500;1.088110;1.088220;1.088080;1.088090;0
20230817 032600;1.088110;1.088190;1.088000;1.088020;0
20230817 032700;1.088010;1.088110;1.087910;1.087940;0
20230817 032800;1.087930;1.088090;1.087770;1.088090;0
20230817 032900;1.088110;1.088200;1.088100;1.088150;0
20230817 033000;1.088150;1.088160;1.087880;1.087940;0
20230817 033100;1.087940;1.088180;1.087940;1.088180;0
20230817 033200;1.088190;1.088250;1.087860;1.087940;0
20230817 033300;1.087980;1.088010;1.087820;1.087840;0
20230817 033400;1.087830;1.088020;1.087760;1.087820;0
20230817 033500;1.087820;1.087980;1.087820;1.087960;0
20230817 033600;1.087970;1.088230;1.087960;1.088180;0
20230817 033700;1.088180;1.088220;1.088090;1.088150;0
20230817 033800;1.088150;1.088150;1.088020;1.088080;0
20230817 033900;1.088090;1.088120;1.087920;1.087950;0
20230817 034000;1.087930;1.087950;1.087720;1.087820;0
20230817 034100;1.087810;1.087810;1.087690;1.087760;0
20230817 034200;1.087770;1.087770;1.087500;1.087580;0
20230817 034300;1.087590;1.087910;1.087580;1.087860;0
20230817 034400;1.087870;1.088010;1.087840;1.087890;0
20230817 034500;1.087880;1.088070;1.087880;1.087990;0
20230817 034600;1.087980;1.088090;1.087920;1.088040;0
20230817 034700;1.088040;1.088130;1.087980;1.088000;0
20230817 034800;1.088000;1.088140;1.088000;1.088090;0
20230817 034900;1.088090;1.088120;1.088020;1.088020;0
20230817 035000;1.088010;1.088110;1.087830;1.087840;0
20230817 035100;1.087830;1.087850;1.087680;1.087740;0
20230817 035200;1.087750;1.087790;1.087600;1.087750;0
20230817 035300;1.087740;1.087880;1.087690;1.087850;0
20230817 035400;1.087840;1.087950;1.087740;1.087750;0
20230817 035500;1.087760;1.088040;1.087710;1.088020;0
20230817 035600;1.088010;1.088120;1.087930;1.087950;0
20230817 035700;1.087960;1.088100;1.087860;1.088020;0
20230817 035800;1.088040;1.088180;1.087980;1.088100;0
20230817 035900;1.088080;1.088090;1.087970;1.088040;0
20230817 040000;1.088020;1.088020;1.087730;1.087730;0
20230817 040100;1.087730;1.088010;1.087720;1.087930;0
20230817 040200;1.087920;1.087960;1.087820;1.087860;0
20230817 040300;1.087860;1.088070;1.087840;1.088010;0
20230817 040400;1.088020;1.088170;1.088020;1.088100;0
20230817 040500;1.088090;1.088140;1.088030;1.088140;0
20230817 040600;1.088140;1.088290;1.088090;1.088190;0
20230817 040700;1.088180;1.088340;1.088120;1.088290;0
20230817 040800;1.088300;1.088370;1.088270;1.088270;0
20230817 040900;1.088280;1.088390;1.088250;1.088290;0
20230817 041000;1.088290;1.088370;1.088200;1.088200;0
20230817 041100;1.088200;1.088250;1.088040;1.088040;0
20230817 041200;1.088020;1.088150;1.088010;1.088130;0
20230817 041300;1.088160;1.088210;1.088100;1.088120;0
20230817 041400;1.088110;1.088120;1.087950;1.088010;0
20230817 041500;1.088010;1.088120;1.087910;1.087950;0
20230817 041600;1.087940;1.087950;1.087810;1.087820;0
20230817 041700;1.087820;1.088040;1.087800;1.087900;0
20230817 041800;1.087890;1.087890;1.087760;1.087820;0
20230817 041900;1.087820;1.088000;1.087800;1.088000;0
20230817 042000;1.087990;1.088080;1.087980;1.087980;0
20230817 042100;1.087980;1.088090;1.087980;1.088020;0
20230817 042200;1.088010;1.088030;1.087840;1.087880;0
20230817 042300;1.087880;1.087880;1.087690;1.087720;0
20230817 042400;1.087720;1.087850;1.087680;1.087750;0
20230817 042500;1.087730;1.087730;1.087600;1.087610;0
20230817 042600;1.087660;1.087790;1.087600;1.087620;0
20230817 042700;1.087610;1.087670;1.087610;1.087610;0
20230817 042800;1.087620;1.087690;1.087610;1.087650;0
20230817 042900;1.087640;1.087680;1.087530;1.087600;0
20230817 043000;1.087600;1.087600;1.087530;1.087570;0
20230817 043100;1.087560;1.087570;1.087470;1.087540;0
20230817 043200;1.087550;1.087550;1.087460;1.087490;0
20230817 043300;1.087480;1.087490;1.087450;1.087450;0
20230817 043400;1.087430;1.087570;1.087360;1.087550;0
20230817 043500;1.087560;1.087800;1.087560;1.087760;0
20230817 043600;1.087760;1.087860;1.087740;1.087800;0
20230817 043700;1.087780;1.087900;1.087730;1.087860;0
20230817 043800;1.087860;1.087970;1.087830;1.087970;0
20230817 043900;1.087990;1.088040;1.087960;1.087990;0
20230817 044000;1.087990;1.087990;1.087820;1.087850;0
20230817 044100;1.087830;1.087830;1.087760;1.087790;0
20230817 044200;1.087790;1.087880;1.087740;1.087820;0
20230817 044300;1.087830;1.087890;1.087760;1.087880;0
20230817 044400;1.087890;1.087980;1.087880;1.087910;0
20230817 044500;1.087920;1.087920;1.087760;1.087820;0
20230817 044600;1.087820;1.087920;1.087820;1.087880;0
20230817 044700;1.087880;1.087980;1.087870;1.087940;0
20230817 044800;1.087940;1.087940;1.087730;1.087790;0
20230817 044900;1.087780;1.087910;1.087750;1.087880;0
20230817 045000;1.087880;1.088020;1.087840;1.087930;0
20230817 045100;1.087970;1.087990;1.087800;1.087910;0
20230817 045200;1.087900;1.087900;1.087630;1.087640;0
20230817 045300;1.087640;1.087640;1.087530;1.087540;0
20230817 045400;1.087540;1.087540;1.087410;1.087460;0
20230817 045500;1.087460;1.087460;1.087260;1.087310;0
20230817 045600;1.087310;1.087320;1.087040;1.087080;0
20230817 045700;1.087070;1.087080;1.086950;1.087070;0
20230817 045800;1.087070;1.087100;1.086970;1.087090;0
20230817 045900;1.087090;1.087340;1.087000;1.087290;0
20230817 050000;1.087290;1.087420;1.087230;1.087240;0
20230817 050100;1.087230;1.087300;1.087180;1.087290;0
20230817 050200;1.087320;1.087420;1.087260;1.087370;0
20230817 050300;1.087370;1.087410;1.087260;1.087340;0
20230817 050400;1.087330;1.087330;1.087100;1.087230;0
20230817 050500;1.087220;1.087230;1.086980;1.087030;0
20230817 050600;1.087040;1.087090;1.087030;1.087060;0
20230817 050700;1.087080;1.087120;1.086920;1.087020;0
20230817 050800;1.087000;1.087050;1.086930;1.086970;0
20230817 050900;1.086970;1.087000;1.086920;1.086980;0
20230817 051000;1.086970;1.087110;1.086970;1.087070;0
20230817 051100;1.087090;1.087250;1.087090;1.087180;0
20230817 051200;1.087160;1.087280;1.087160;1.087260;0
20230817 051300;1.087280;1.087300;1.087150;1.087230;0
20230817 051400;1.087220;1.087220;1.087060;1.087130;0
20230817 051500;1.087120;1.087150;1.087050;1.087150;0
20230817 051600;1.087150;1.087160;1.087070;1.087110;0
20230817 051700;1.087100;1.087150;1.087080;1.087150;0
20230817 051800;1.087180;1.087250;1.087180;1.087250;0
20230817 051900;1.087240;1.087320;1.087200;1.087210;0
20230817 052000;1.087210;1.087320;1.087120;1.087280;0
20230817 052100;1.087280;1.087360;1.087230;1.087250;0
20230817 052200;1.087260;1.087270;1.087120;1.087150;0
20230817 052300;1.087160;1.087170;1.087070;1.087130;0
20230817 052400;1.087130;1.087190;1.087070;1.087150;0
20230817 052500;1.087150;1.087180;1.087080;1.087180;0
20230817 052600;1.087180;1.087200;1.087100;1.087160;0
20230817 052700;1.087150;1.087160;1.086880;1.086880;0
20230817 052800;1.086890;1.086920;1.086800;1.086830;0
20230817 052900;1.086830;1.086870;1.086730;1.086790;0
20230817 053000;1.086790;1.086940;1.086780;1.086890;0
20230817 053100;1.086880;1.086910;1.086830;1.086910;0
20230817 053200;1.086910;1.086940;1.086820;1.086820;0
20230817 053300;1.086810;1.086810;1.086610;1.086610;0
20230817 053400;1.086600;1.086630;1.086510;1.086520;0
20230817 053500;1.086520;1.086590;1.086520;1.086540;0
20230817 053600;1.086550;1.086570;1.086360;1.086560;0
20230817 053700;1.086560;1.086600;1.086430;1.086580;0
20230817 053800;1.086580;1.086710;1.086520;1.086670;0
20230817 053900;1.086660;1.086780;1.086630;1.086690;0
20230817 054000;1.086670;1.086680;1.086440;1.086520;0
20230817 054100;1.086520;1.086640;1.086520;1.086570;0
20230817 054200;1.086550;1.086690;1.086540;1.086670;0
20230817 054300;1.086670;1.086700;1.086590;1.086660;0
20230817 054400;1.086660;1.086870;1.086660;1.086870;0
20230817 054500;1.086860;1.086860;1.086690;1.086710;0
20230817 054600;1.086720;1.086910;1.086680;1.086880;0
20230817 054700;1.086890;1.087130;1.086870;1.087130;0
20230817 054800;1.087120;1.087200;1.087070;1.087070;0
20230817 054900;1.087060;1.087080;1.086940;1.086940;0
20230817 055000;1.086940;1.086980;1.086860;1.086940;0
20230817 055100;1.086940;1.087030;1.086930;1.086940;0
20230817 055200;1.086940;1.086940;1.086810;1.086850;0
20230817 055300;1.086870;1.086870;1.086780;1.086780;0
20230817 055400;1.086770;1.086850;1.086720;1.086820;0
20230817 055500;1.086850;1.087050;1.086850;1.087020;0
20230817 055600;1.087020;1.087080;1.087000;1.087060;0
20230817 055700;1.087080;1.087180;1.087050;1.087080;0
20230817 055800;1.087050;1.087120;1.087030;1.087110;0
20230817 055900;1.087100;1.087400;1.087080;1.087360;0
20230817 060000;1.087360;1.087460;1.087300;1.087450;0
20230817 060100;1.087430;1.087630;1.087430;1.087530;0
20230817 060200;1.087530;1.087540;1.087350;1.087370;0
20230817 060300;1.087370;1.087450;1.087320;1.087430;0
20230817 060400;1.087440;1.087720;1.087430;1.087720;0
20230817 060500;1.087720;1.087820;1.087530;1.087560;0
20230817 060600;1.087550;1.087580;1.087400;1.087430;0
20230817 060700;1.087430;1.087550;1.087330;1.087500;0
20230817 060800;1.087540;1.087610;1.087430;1.087590;0
20230817 060900;1.087580;1.087590;1.087330;1.087390;0
20230817 061000;1.087390;1.087590;1.087370;1.087590;0
20230817 061100;1.087590;1.087750;1.087590;1.087670;0
20230817 061200;1.087670;1.087750;1.087590;1.087620;0
20230817 061300;1.087610;1.087660;1.087490;1.087530;0
20230817 061400;1.087520;1.087640;1.087460;1.087590;0
20230817 061500;1.087580;1.087640;1.087550;1.087630;0
20230817 061600;1.087640;1.087780;1.087630;1.087770;0
20230817 061700;1.087770;1.087970;1.087770;1.087850;0
20230817 061800;1.087860;1.088000;1.087850;1.088000;0
20230817 061900;1.087980;1.087980;1.087850;1.087880;0
20230817 062000;1.087870;1.087990;1.087720;1.087800;0
20230817 062100;1.087790;1.088170;1.087750;1.088170;0
20230817 062200;1.088190;1.088260;1.088100;1.088180;0
20230817 062300;1.088230;1.088290;1.088120;1.088140;0
20230817 062400;1.088140;1.088210;1.088120;1.088140;0
20230817 062500;1.088140;1.088530;1.088130;1.088530;0
20230817 062600;1.088540;1.088760;1.088520;1.088520;0
20230817 062700;1.088510;1.088510;1.088210;1.088350;0
20230817 062800;1.088350;1.088350;1.088110;1.088260;0
20230817 062900;1.088270;1.088310;1.088110;1.088120;0
20230817 063000;1.088120;1.088260;1.088090;1.088220;0
20230817 063100;1.088230;1.088240;1.088150;1.088160;0
20230817 063200;1.088170;1.088170;1.087960;1.088080;0
20230817 063300;1.088100;1.088170;1.088040;1.088170;0
20230817 063400;1.088170;1.088240;1.088140;1.088140;0
20230817 063500;1.088130;1.088280;1.088100;1.088230;0
20230817 063600;1.088230;1.088280;1.088130;1.088280;0
20230817 063700;1.088280;1.088290;1.088160;1.088170;0
20230817 063800;1.088180;1.088230;1.088130;1.088140;0
20230817 063900;1.088140;1.088210;1.088110;1.088110;0
20230817 064000;1.088090;1.088240;1.088080;1.088170;0
20230817 064100;1.088180;1.088270;1.088170;1.088260;0
20230817 064200;1.088270;1.088360;1.088270;1.088320;0
20230817 064300;1.088330;1.088650;1.088330;1.088620;0
20230817 064400;1.088630;1.088680;1.088480;1.088590;0
20230817 064500;1.088620;1.088680;1.088570;1.088580;0
20230817 064600;1.088580;1.088690;1.088480;1.088480;0
20230817 064700;1.088490;1.088540;1.088390;1.088400;0
20230817 064800;1.088410;1.088630;1.088410;1.088470;0
20230817 064900;1.088470;1.088530;1.088420;1.088430;0
20230817 065000;1.088420;1.088550;1.088400;1.088490;0
20230817 065100;1.088500;1.088630;1.088500;1.088570;0
20230817 065200;1.088580;1.088580;1.088500;1.088530;0
20230817 065300;1.088510;1.088550;1.088420;1.088480;0
20230817 065400;1.088470;1.088510;1.088460;1.088490;0
20230817 065500;1.088500;1.088570;1.088480;1.088510;0
20230817 065600;1.088500;1.088580;1.088480;1.088580;0
20230817 065700;1.088560;1.088570;1.088410;1.088460;0
20230817 065800;1.088460;1.088490;1.088370;1.088410;0
20230817 065900;1.088400;1.088400;1.088320;1.088350;0
20230817 070000;1.088360;1.088420;1.088170;1.088240;0
20230817 070100;1.088240;1.088320;1.088220;1.088230;0
20230817 070200;1.088220;1.088310;1.088210;1.088240;0
20230817 070300;1.088240;1.088330;1.088230;1.088330;0
20230817 070400;1.088320;1.088500;1.088240;1.088450;0
20230817 070500;1.088430;1.088470;1.088360;1.088410;0
20230817 070600;1.088400;1.088410;1.088150;1.088180;0
20230817 070700;1.088160;1.088430;1.088110;1.088340;0
20230817 070800;1.088320;1.088510;1.088300;1.088510;0
20230817 070900;1.088520;1.088790;1.088510;1.088780;0
20230817 071000;1.088800;1.088800;1.088610;1.088630;0
20230817 071100;1.088620;1.088730;1.088570;1.088620;0
20230817 071200;1.088630;1.088630;1.088520;1.088630;0
20230817 071300;1.088620;1.088630;1.088570;1.088610;0
20230817 071400;1.088620;1.088700;1.088560;1.088640;0
20230817 071500;1.088660;1.088680;1.088580;1.088580;0
20230817 071600;1.088580;1.088580;1.088310;1.088330;0
20230817 071700;1.088320;1.088420;1.088270;1.088390;0
20230817 071800;1.088380;1.088510;1.088350;1.088510;0
20230817 071900;1.088510;1.088540;1.088500;1.088520;0
