20230917 172000;1.066180;1.066180;1.066160;1.066180;0
20230917 172100;1.066180;1.066180;1.066170;1.066170;0
20230917 172200;1.066180;1.066180;1.066180;1.066180;0
20230917 172300;1.066170;1.066170;1.066140;1.066170;0
20230917 172400;1.066180;1.066180;1.066180;1.066180;0
20230917 172500;1.066180;1.066180;1.066180;1.066180;0
20230917 172700;1.066140;1.066180;1.066140;1.066180;0
20230917 172800;1.066130;1.066200;1.066130;1.066190;0
20230917 172900;1.066190;1.066190;1.066190;1.066190;0
20230917 173000;1.066130;1.066190;1.066130;1.066190;0
20230917 173100;1.066200;1.066200;1.066180;1.066190;0
20230917 173200;1.066190;1.066190;1.066180;1.066180;0
20230917 173300;1.066210;1.066220;1.066210;1.066220;0
20230917 173400;1.066210;1.066220;1.066210;1.066210;0
20230917 173500;1.066210;1.066300;1.066190;1.066290;0
20230917 173600;1.066340;1.066430;1.066300;1.066370;0
20230917 173700;1.066370;1.066370;1.066280;1.066280;0
20230917 173800;1.066270;1.066280;1.066270;1.066280;0
20230917 173900;1.066280;1.066310;1.066260;1.066270;0
20230917 174000;1.066290;1.066310;1.066270;1.066290;0
20230917 174100;1.066280;1.066310;1.066270;1.066290;0
20230917 174200;1.066310;1.066310;1.066290;1.066290;0
20230917 174300;1.066300;1.066320;1.066200;1.066210;0
20230917 174400;1.066210;1.066210;1.066210;1.066210;0
20230917 174500;1.066200;1.066200;1.066190;1.066200;0
20230917 174600;1.066200;1.066200;1.066190;1.066190;0
20230917 174700;1.066180;1.066380;1.066180;1.066190;0
20230917 174800;1.066190;1.066190;1.066190;1.066190;0
20230917 174900;1.066190;1.066360;1.066160;1.066360;0
20230917 175000;1.066360;1.066360;1.066310;1.066320;0
20230917 175100;1.066320;1.066340;1.066320;1.066340;0
20230917 175200;1.066300;1.066300;1.066300;1.066300;0
20230917 175300;1.066300;1.066340;1.066280;1.066340;0
20230917 175400;1.066340;1.066340;1.066340;1.066340;0
20230917 175500;1.066300;1.066300;1.066280;1.066280;0
20230917 175600;1.066290;1.066290;1.066280;1.066280;0
20230917 175700;1.066290;1.066290;1.066280;1.066280;0
20230917 175800;1.066290;1.066290;1.066280;1.066290;0
20230917 175900;1.066310;1.066310;1.066280;1.066300;0
20230917 180000;1.066340;1.066440;1.066280;1.066300;0
20230917 180100;1.066300;1.066370;1.066280;1.066370;0
20230917 180200;1.066380;1.066380;1.066340;1.066360;0
20230917 180300;1.066370;1.066390;1.066350;1.066350;0
20230917 180400;1.066350;1.066350;1.066340;1.066340;0
20230917 180500;1.066340;1.066390;1.066340;1.066390;0
20230917 180600;1.066390;1.066390;1.066340;1.066340;0
20230917 180700;1.066340;1.066420;1.066340;1.066410;0
20230917 180800;1.066410;1.066410;1.066370;1.066410;0
20230917 180900;1.066410;1.066410;1.066410;1.066410;0
20230917 181000;1.066410;1.066410;1.066380;1.066400;0
20230917 181100;1.066410;1.066420;1.066370;1.066380;0
20230917 181200;1.066380;1.066460;1.066380;1.066430;0
20230917 181300;1.066420;1.066450;1.066420;1.066450;0
20230917 181400;1.066420;1.066500;1.066420;1.066480;0
20230917 181500;1.066480;1.066560;1.066480;1.066550;0
20230917 181600;1.066550;1.066570;1.066550;1.066570;0
20230917 181700;1.066550;1.066570;1.066550;1.066560;0
20230917 181800;1.066600;1.066700;1.066600;1.066700;0
20230917 181900;1.066700;1.066720;1.066700;1.066710;0
20230917 182000;1.066670;1.066730;1.066670;1.066690;0
20230917 182100;1.066700;1.066800;1.066680;1.066780;0
20230917 182200;1.066800;1.066800;1.066750;1.066800;0
20230917 182300;1.066820;1.066880;1.066810;1.066850;0
20230917 182400;1.066840;1.066860;1.066830;1.066850;0
20230917 182500;1.066840;1.066900;1.066830;1.066880;0
20230917 182600;1.066890;1.066890;1.066820;1.066880;0
20230917 182700;1.066890;1.066900;1.066870;1.066870;0
20230917 182800;1.066880;1.066880;1.066840;1.066840;0
20230917 182900;1.066800;1.066800;1.066620;1.066700;0
20230917 183000;1.066650;1.066690;1.066530;1.066550;0
20230917 183100;1.066550;1.066550;1.066430;1.066430;0
20230917 183200;1.066450;1.066550;1.066450;1.066540;0
20230917 183300;1.066530;1.066550;1.066530;1.066550;0
20230917 183400;1.066550;1.066550;1.066500;1.066500;0
20230917 183500;1.066480;1.066480;1.066470;1.066480;0
20230917 183600;1.066500;1.066500;1.066480;1.066480;0
20230917 183700;1.066500;1.066500;1.066380;1.066410;0
20230917 183800;1.066380;1.066410;1.066380;1.066410;0
20230917 183900;1.066410;1.066580;1.066410;1.066520;0
20230917 184000;1.066510;1.066510;1.066480;1.066480;0
20230917 184100;1.066480;1.066520;1.066420;1.066480;0
20230917 184200;1.066460;1.066480;1.066440;1.066470;0
20230917 184300;1.066480;1.066480;1.066470;1.066470;0
20230917 184400;1.066480;1.066510;1.066470;1.066500;0
20230917 184500;1.066480;1.066480;1.066410;1.066410;0
20230917 184600;1.066410;1.066410;1.066410;1.066410;0
20230917 184800;1.066440;1.066450;1.066440;1.066450;0
20230917 185000;1.066490;1.066490;1.066490;1.066490;0
20230917 185100;1.066470;1.066470;1.066410;1.066460;0
20230917 185200;1.066460;1.066460;1.066450;1.066450;0
20230917 185300;1.066450;1.066510;1.066450;1.066500;0
20230917 185400;1.066500;1.066500;1.066500;1.066500;0
20230917 185500;1.066500;1.066550;1.066500;1.066550;0
20230917 185600;1.066530;1.066530;1.066520;1.066520;0
20230917 185700;1.066520;1.066520;1.066480;1.066480;0
20230917 185800;1.066480;1.066480;1.066380;1.066400;0
20230917 185900;1.066380;1.066380;1.066380;1.066380;0
20230917 190000;1.066390;1.066400;1.066340;1.066350;0
20230917 190100;1.066340;1.066340;1.066240;1.066240;0
20230917 190200;1.066250;1.066250;1.066240;1.066240;0
20230917 190300;1.066250;1.066320;1.066240;1.066300;0
20230917 190400;1.066290;1.066320;1.066240;1.066270;0
20230917 190500;1.066290;1.066300;1.066280;1.066290;0
20230917 190600;1.066290;1.066340;1.066290;1.066340;0
20230917 190700;1.066340;1.066360;1.066340;1.066350;0
20230917 190800;1.066350;1.066360;1.066340;1.066340;0
20230917 190900;1.066360;1.066360;1.066350;1.066350;0
20230917 191000;1.066380;1.066440;1.066380;1.066400;0
20230917 191100;1.066400;1.066400;1.066400;1.066400;0
20230917 191200;1.066410;1.066480;1.066400;1.066450;0
20230917 191300;1.066460;1.066500;1.066450;1.066450;0
20230917 191400;1.066440;1.066450;1.066410;1.066450;0
20230917 191500;1.066440;1.066450;1.066440;1.066450;0
20230917 191600;1.066410;1.066450;1.066400;1.066400;0
20230917 191700;1.066400;1.066410;1.066400;1.066410;0
20230917 191800;1.066400;1.066400;1.066380;1.066390;0
20230917 191900;1.066380;1.066450;1.066380;1.066430;0
20230917 192000;1.066440;1.066450;1.066420;1.066440;0
20230917 192100;1.066430;1.066450;1.066400;1.066450;0
20230917 192200;1.066430;1.066430;1.066410;1.066410;0
20230917 192300;1.066410;1.066420;1.066400;1.066400;0
20230917 192400;1.066440;1.066460;1.066440;1.066450;0
20230917 192500;1.066440;1.066460;1.066440;1.066450;0
20230917 192600;1.066480;1.066490;1.066450;1.066480;0
20230917 192700;1.066490;1.066500;1.066490;1.066500;0
20230917 192800;1.066490;1.066500;1.066450;1.066500;0
20230917 192900;1.066490;1.066490;1.066450;1.066450;0
20230917 193000;1.066460;1.066480;1.066390;1.066440;0
20230917 193100;1.066430;1.066430;1.066410;1.066420;0
20230917 193200;1.066410;1.066450;1.066410;1.066440;0
20230917 193300;1.066450;1.066460;1.066440;1.066450;0
20230917 193400;1.066440;1.066470;1.066440;1.066460;0
20230917 193500;1.066460;1.066460;1.066410;1.066420;0
20230917 193600;1.066420;1.066500;1.066420;1.066500;0
20230917 193700;1.066510;1.066510;1.066490;1.066510;0
20230917 193800;1.066510;1.066550;1.066500;1.066550;0
20230917 193900;1.066530;1.066550;1.066500;1.066540;0
20230917 194000;1.066560;1.066570;1.066550;1.066560;0
20230917 194100;1.066570;1.066570;1.066550;1.066550;0
20230917 194200;1.066550;1.066600;1.066550;1.066600;0
20230917 194300;1.066600;1.066700;1.066600;1.066690;0
20230917 194400;1.066700;1.066750;1.066690;1.066710;0
20230917 194500;1.066710;1.066750;1.066700;1.066700;0
20230917 194600;1.066690;1.066690;1.066620;1.066650;0
20230917 194700;1.066650;1.066710;1.066650;1.066700;0
20230917 194800;1.066680;1.066740;1.066670;1.066740;0
20230917 194900;1.066750;1.066760;1.066710;1.066710;0
20230917 195000;1.066710;1.066810;1.066710;1.066800;0
20230917 195100;1.066820;1.066820;1.066790;1.066800;0
20230917 195200;1.066800;1.066820;1.066800;1.066820;0
20230917 195300;1.066820;1.066820;1.066800;1.066820;0
20230917 195400;1.066810;1.066840;1.066800;1.066840;0
20230917 195500;1.066830;1.066840;1.066790;1.066790;0
20230917 195600;1.066800;1.066800;1.066720;1.066720;0
20230917 195700;1.066720;1.066750;1.066720;1.066750;0
20230917 195800;1.066740;1.066790;1.066690;1.066780;0
20230917 195900;1.066780;1.066800;1.066760;1.066790;0
20230917 200000;1.066800;1.066820;1.066760;1.066790;0
20230917 200100;1.066770;1.066850;1.066760;1.066840;0
20230917 200200;1.066850;1.066900;1.066850;1.066890;0
20230917 200300;1.066900;1.067140;1.066900;1.067140;0
20230917 200400;1.067140;1.067170;1.067040;1.067110;0
20230917 200500;1.067100;1.067160;1.067070;1.067150;0
20230917 200600;1.067160;1.067160;1.067110;1.067120;0
20230917 200700;1.067110;1.067120;1.067050;1.067110;0
20230917 200800;1.067110;1.067110;1.066970;1.067020;0
20230917 200900;1.067020;1.067060;1.066980;1.067060;0
20230917 201000;1.067040;1.067080;1.067000;1.067000;0
20230917 201100;1.066980;1.066980;1.066890;1.066920;0
20230917 201200;1.066900;1.066960;1.066880;1.066960;0
20230917 201300;1.066960;1.067010;1.066960;1.067010;0
20230917 201400;1.067020;1.067020;1.066990;1.067020;0
20230917 201500;1.067020;1.067050;1.067000;1.067020;0
20230917 201600;1.067020;1.067030;1.066960;1.066990;0
20230917 201700;1.067000;1.067010;1.066970;1.066970;0
20230917 201800;1.066960;1.067020;1.066930;1.066950;0
20230917 201900;1.066960;1.066990;1.066960;1.066970;0
20230917 202000;1.066960;1.066980;1.066910;1.066970;0
20230917 202100;1.066970;1.067030;1.066960;1.067020;0
20230917 202200;1.067030;1.067060;1.067030;1.067060;0
20230917 202300;1.067060;1.067060;1.066970;1.066970;0
20230917 202400;1.066970;1.067000;1.066960;1.067000;0
20230917 202500;1.067020;1.067100;1.067010;1.067050;0
20230917 202600;1.067050;1.067080;1.067020;1.067060;0
20230917 202700;1.067060;1.067150;1.067060;1.067140;0
20230917 202800;1.067140;1.067140;1.067090;1.067120;0
20230917 202900;1.067130;1.067140;1.067100;1.067100;0
20230917 203000;1.067090;1.067090;1.067020;1.067070;0
20230917 203100;1.067060;1.067070;1.067000;1.067050;0
20230917 203200;1.067060;1.067060;1.067000;1.067000;0
20230917 203300;1.067010;1.067020;1.066990;1.067000;0
20230917 203400;1.066990;1.067100;1.066990;1.067100;0
20230917 203500;1.067100;1.067100;1.067040;1.067040;0
20230917 203600;1.067050;1.067080;1.067040;1.067060;0
20230917 203700;1.067050;1.067050;1.066990;1.067000;0
20230917 203800;1.067010;1.067040;1.067000;1.067040;0
20230917 203900;1.067060;1.067060;1.067060;1.067060;0
20230917 204000;1.067050;1.067050;1.066890;1.066950;0
20230917 204100;1.066950;1.066950;1.066900;1.066950;0
20230917 204200;1.066980;1.067050;1.066980;1.067000;0
20230917 204300;1.067010;1.067050;1.066960;1.066990;0
20230917 204400;1.067010;1.067040;1.066980;1.066990;0
20230917 204500;1.066980;1.067020;1.066960;1.067000;0
20230917 204600;1.066990;1.067050;1.066990;1.067050;0
20230917 204700;1.067030;1.067030;1.066970;1.066990;0
20230917 204800;1.066970;1.067010;1.066950;1.067010;0
20230917 204900;1.067020;1.067050;1.067010;1.067050;0
20230917 205000;1.067030;1.067100;1.067030;1.067090;0
20230917 205100;1.067080;1.067160;1.067080;1.067160;0
20230917 205200;1.067160;1.067170;1.067120;1.067120;0
20230917 205300;1.067100;1.067110;1.067100;1.067110;0
20230917 205400;1.067110;1.067110;1.067070;1.067070;0
20230917 205500;1.067070;1.067180;1.067070;1.067150;0
20230917 205600;1.067140;1.067140;1.067110;1.067110;0
20230917 205700;1.067110;1.067120;1.067110;1.067120;0
20230917 205800;1.067120;1.067130;1.067110;1.067110;0
20230917 205900;1.067110;1.067150;1.067100;1.067150;0
20230917 210000;1.067150;1.067190;1.067110;1.067170;0
20230917 210100;1.067160;1.067190;1.067160;1.067190;0
20230917 210200;1.067180;1.067200;1.067160;1.067190;0
20230917 210300;1.067190;1.067190;1.067150;1.067190;0
20230917 210400;1.067180;1.067190;1.067160;1.067190;0
20230917 210500;1.067190;1.067190;1.067190;1.067190;0
20230917 210600;1.067190;1.067220;1.067190;1.067190;0
20230917 210700;1.067210;1.067360;1.067210;1.067360;0
20230917 210800;1.067350;1.067360;1.067350;1.067360;0
20230917 210900;1.067350;1.067360;1.067220;1.067220;0
20230917 211000;1.067260;1.067270;1.067240;1.067240;0
20230917 211100;1.067240;1.067290;1.067210;1.067250;0
20230917 211200;1.067260;1.067270;1.067160;1.067160;0
20230917 211300;1.067150;1.067160;1.067050;1.067090;0
20230917 211400;1.067100;1.067170;1.067100;1.067140;0
20230917 211500;1.067140;1.067160;1.067060;1.067150;0
20230917 211600;1.067140;1.067210;1.067140;1.067200;0
20230917 211700;1.067190;1.067200;1.067070;1.067070;0
20230917 211800;1.067050;1.067060;1.067000;1.067040;0
20230917 211900;1.067030;1.067030;1.066900;1.066900;0
20230917 212000;1.066900;1.066920;1.066800;1.066920;0
20230917 212100;1.066920;1.066920;1.066730;1.066730;0
20230917 212200;1.066720;1.066750;1.066640;1.066650;0
20230917 212300;1.066640;1.066770;1.066620;1.066690;0
20230917 212400;1.066680;1.066690;1.066520;1.066530;0
20230917 212500;1.066540;1.066630;1.066530;1.066580;0
20230917 212600;1.066580;1.066650;1.066540;1.066550;0
20230917 212700;1.066550;1.066550;1.066500;1.066550;0
20230917 212800;1.066540;1.066600;1.066540;1.066570;0
20230917 212900;1.066570;1.066570;1.066510;1.066520;0
20230917 213000;1.066520;1.066550;1.066360;1.066380;0
20230917 213100;1.066370;1.066400;1.066240;1.066300;0
20230917 213200;1.066310;1.066340;1.066090;1.066340;0
20230917 213300;1.066330;1.066350;1.066260;1.066340;0
20230917 213400;1.066340;1.066410;1.066310;1.066390;0
20230917 213500;1.066370;1.066370;1.066250;1.066300;0
20230917 213600;1.066310;1.066310;1.066160;1.066260;0
20230917 213700;1.066260;1.066400;1.066250;1.066400;0
20230917 213800;1.066390;1.066460;1.066390;1.066440;0
20230917 213900;1.066440;1.066490;1.066420;1.066450;0
20230917 214000;1.066460;1.066500;1.066310;1.066340;0
20230917 214100;1.066340;1.066340;1.066210;1.066210;0
20230917 214200;1.066210;1.066290;1.066200;1.066290;0
20230917 214300;1.066300;1.066350;1.066300;1.066350;0
20230917 214400;1.066350;1.066410;1.066290;1.066410;0
20230917 214500;1.066410;1.066450;1.066340;1.066340;0
20230917 214600;1.066340;1.066340;1.066250;1.066310;0
20230917 214700;1.066310;1.066420;1.066300;1.066400;0
20230917 214800;1.066390;1.066390;1.066340;1.066350;0
20230917 214900;1.066350;1.066350;1.066290;1.066330;0
20230917 215000;1.066340;1.066360;1.066260;1.066300;0
20230917 215100;1.066300;1.066370;1.066270;1.066360;0
20230917 215200;1.066360;1.066370;1.066290;1.066300;0
20230917 215300;1.066310;1.066360;1.066300;1.066300;0
20230917 215400;1.066320;1.066340;1.066310;1.066330;0
20230917 215500;1.066320;1.066330;1.066280;1.066280;0
20230917 215600;1.066290;1.066340;1.066290;1.066290;0
20230917 215700;1.066300;1.066300;1.066220;1.066250;0
20230917 215800;1.066260;1.066270;1.066200;1.066230;0
20230917 215900;1.066240;1.066290;1.066230;1.066240;0
20230917 220000;1.066230;1.066280;1.066210;1.066270;0
20230917 220100;1.066240;1.066310;1.066210;1.066310;0
20230917 220200;1.066310;1.066450;1.066310;1.066410;0
20230917 220300;1.066430;1.066450;1.066410;1.066410;0
20230917 220400;1.066410;1.066410;1.066330;1.066350;0
20230917 220500;1.066360;1.066460;1.066360;1.066400;0
20230917 220600;1.066410;1.066460;1.066400;1.066420;0
20230917 220700;1.066440;1.066440;1.066340;1.066390;0
20230917 220800;1.066380;1.066450;1.066340;1.066430;0
20230917 220900;1.066440;1.066450;1.066400;1.066450;0
20230917 221000;1.066440;1.066470;1.066410;1.066410;0
20230917 221100;1.066420;1.066450;1.066410;1.066450;0
20230917 221200;1.066450;1.066460;1.066400;1.066400;0
20230917 221300;1.066410;1.066420;1.066390;1.066410;0
20230917 221400;1.066400;1.066480;1.066400;1.066460;0
20230917 221500;1.066460;1.066550;1.066460;1.066480;0
20230917 221600;1.066480;1.066530;1.066460;1.066510;0
20230917 221700;1.066530;1.066540;1.066460;1.066500;0
20230917 221800;1.066500;1.066510;1.066480;1.066510;0
20230917 221900;1.066500;1.066570;1.066500;1.066570;0
20230917 222000;1.066600;1.066720;1.066600;1.066650;0
20230917 222100;1.066650;1.066670;1.066580;1.066670;0
20230917 222200;1.066650;1.066670;1.066600;1.066600;0
20230917 222300;1.066630;1.066700;1.066630;1.066700;0
20230917 222400;1.066710;1.066750;1.066700;1.066730;0
20230917 222500;1.066730;1.066750;1.066690;1.066700;0
20230917 222600;1.066690;1.066710;1.066680;1.066700;0
20230917 222700;1.066740;1.066800;1.066730;1.066770;0
20230917 222800;1.066760;1.066800;1.066750;1.066760;0
20230917 222900;1.066780;1.066800;1.066750;1.066800;0
20230917 223000;1.066790;1.066800;1.066750;1.066760;0
20230917 223100;1.066760;1.066790;1.066730;1.066730;0
20230917 223200;1.066750;1.066760;1.066720;1.066750;0
20230917 223300;1.066760;1.066760;1.066620;1.066640;0
20230917 223400;1.066630;1.066660;1.066610;1.066640;0
20230917 223500;1.066650;1.066700;1.066630;1.066650;0
20230917 223600;1.066650;1.066740;1.066650;1.066730;0
20230917 223700;1.066720;1.066790;1.066700;1.066780;0
20230917 223800;1.066790;1.066820;1.066770;1.066800;0
20230917 223900;1.066810;1.066810;1.066760;1.066790;0
20230917 224000;1.066800;1.066800;1.066700;1.066700;0
20230917 224100;1.066700;1.066700;1.066600;1.066620;0
20230917 224200;1.066620;1.066620;1.066480;1.066500;0
20230917 224300;1.066500;1.066540;1.066460;1.066490;0
20230917 224400;1.066500;1.066530;1.066480;1.066530;0
20230917 224500;1.066510;1.066600;1.066510;1.066600;0
20230917 224600;1.066590;1.066610;1.066550;1.066550;0
20230917 224700;1.066560;1.066560;1.066520;1.066550;0
20230917 224800;1.066560;1.066560;1.066540;1.066550;0
20230917 224900;1.066560;1.066620;1.066550;1.066610;0
20230917 225000;1.066610;1.066700;1.066610;1.066680;0
20230917 225100;1.066680;1.066700;1.066660;1.066700;0
20230917 225200;1.066700;1.066710;1.066620;1.066640;0
20230917 225300;1.066640;1.066650;1.066530;1.066540;0
20230917 225400;1.066550;1.066560;1.066440;1.066440;0
20230917 225500;1.066430;1.066500;1.066400;1.066480;0
20230917 225600;1.066490;1.066520;1.066480;1.066510;0
20230917 225700;1.066510;1.066550;1.066510;1.066540;0
20230917 225800;1.066550;1.066610;1.066550;1.066550;0
20230917 225900;1.066540;1.066550;1.066490;1.066530;0
20230917 230000;1.066540;1.066560;1.066530;1.066550;0
20230917 230100;1.066560;1.066560;1.066350;1.066410;0
20230917 230200;1.066420;1.066550;1.066420;1.066550;0
20230917 230300;1.066540;1.066610;1.066540;1.066590;0
20230917 230400;1.066580;1.066610;1.066560;1.066580;0
20230917 230500;1.066580;1.066590;1.066560;1.066570;0
20230917 230600;1.066570;1.066610;1.066570;1.066610;0
20230917 230700;1.066610;1.066620;1.066570;1.066610;0
20230917 230800;1.066610;1.066670;1.066610;1.066620;0
20230917 230900;1.066620;1.066620;1.066590;1.066620;0
20230917 231000;1.066620;1.066670;1.066610;1.066670;0
20230917 231100;1.066710;1.066770;1.066710;1.066720;0
20230917 231200;1.066720;1.066760;1.066710;1.066760;0
20230917 231300;1.066760;1.066820;1.066750;1.066790;0
20230917 231400;1.066800;1.066810;1.066800;1.066810;0
20230917 231500;1.066820;1.066860;1.066820;1.066820;0
20230917 231600;1.066820;1.066820;1.066800;1.066800;0
20230917 231700;1.066800;1.066810;1.066760;1.066770;0
20230917 231800;1.066780;1.066810;1.066760;1.066800;0
20230917 231900;1.066790;1.066800;1.066760;1.066770;0
20230917 232000;1.066760;1.066800;1.066750;1.066770;0
20230917 232100;1.066750;1.066760;1.066690;1.066690;0
20230917 232200;1.066690;1.066690;1.066640;1.066640;0
20230917 232300;1.066620;1.066720;1.066620;1.066720;0
20230917 232400;1.066710;1.066710;1.066700;1.066700;0
20230917 232500;1.066680;1.066680;1.066650;1.066660;0
20230917 232600;1.066650;1.066670;1.066650;1.066660;0
20230917 232700;1.066670;1.066670;1.066660;1.066660;0
20230917 232800;1.066650;1.066670;1.066610;1.066610;0
20230917 232900;1.066610;1.066650;1.066570;1.066640;0
20230917 233000;1.066640;1.066660;1.066590;1.066590;0
20230917 233100;1.066590;1.066590;1.066560;1.066560;0
20230917 233200;1.066560;1.066590;1.066540;1.066560;0
20230917 233300;1.066540;1.066570;1.066540;1.066570;0
20230917 233400;1.066600;1.066620;1.066600;1.066600;0
20230917 233500;1.066610;1.066610;1.066600;1.066600;0
20230917 233600;1.066610;1.066610;1.066560;1.066560;0
20230917 233700;1.066590;1.066600;1.066570;1.066570;0
20230917 233800;1.066600;1.066600;1.066560;1.066560;0
20230917 233900;1.066550;1.066560;1.066550;1.066560;0
20230917 234000;1.066550;1.066570;1.066530;1.066560;0
20230917 234100;1.066550;1.066570;1.066550;1.066570;0
20230917 234200;1.066560;1.066560;1.066550;1.066550;0
20230917 234300;1.066540;1.066540;1.066460;1.066480;0
20230917 234400;1.066480;1.066490;1.066450;1.066480;0
20230917 234500;1.066490;1.066500;1.066460;1.066460;0
20230917 234600;1.066470;1.066500;1.066470;1.066500;0
20230917 234700;1.066500;1.066500;1.066480;1.066480;0
20230917 234800;1.066490;1.066500;1.066480;1.066500;0
20230917 234900;1.066500;1.066510;1.066500;1.066510;0
20230917 235000;1.066510;1.066520;1.066510;1.066510;0
20230917 235100;1.066510;1.066520;1.066490;1.066490;0
20230917 235200;1.066490;1.066520;1.066470;1.066490;0
20230917 235300;1.066480;1.066520;1.066480;1.066510;0
20230917 235400;1.066500;1.066500;1.066460;1.066470;0
20230917 235500;1.066470;1.066470;1.066460;1.066460;0
20230917 235600;1.066460;1.066460;1.066410;1.066430;0
20230917 235700;1.066440;1.066450;1.066420;1.066430;0
20230917 235800;1.066450;1.066450;1.066410;1.066410;0
20230917 235900;1.066420;1.066420;1.066410;1.066410;0
20230918 000000;1.066410;1.066410;1.066330;1.066340;0
20230918 000100;1.066330;1.066330;1.066310;1.066330;0
20230918 000200;1.066330;1.066340;1.066320;1.066320;0
20230918 000300;1.066330;1.066410;1.066310;1.066410;0
20230918 000400;1.066410;1.066420;1.066410;1.066410;0
20230918 000500;1.066400;1.066410;1.066390;1.066410;0
20230918 000600;1.066410;1.066410;1.066410;1.066410;0
20230918 000700;1.066410;1.066410;1.066410;1.066410;0
20230918 000900;1.066430;1.066470;1.066430;1.066470;0
20230918 001000;1.066470;1.066500;1.066470;1.066490;0
20230918 001100;1.066490;1.066520;1.066490;1.066510;0
20230918 001200;1.066550;1.066550;1.066530;1.066540;0
20230918 001300;1.066550;1.066570;1.066540;1.066550;0
20230918 001400;1.066550;1.066580;1.066550;1.066570;0
20230918 001500;1.066570;1.066580;1.066570;1.066570;0
20230918 001600;1.066570;1.066620;1.066570;1.066600;0
20230918 001700;1.066610;1.066620;1.066600;1.066610;0
20230918 001800;1.066630;1.066660;1.066610;1.066650;0
20230918 001900;1.066660;1.066670;1.066640;1.066660;0
20230918 002000;1.066660;1.066720;1.066660;1.066720;0
20230918 002100;1.066710;1.066790;1.066710;1.066770;0
20230918 002200;1.066800;1.066830;1.066780;1.066790;0
20230918 002300;1.066780;1.066780;1.066780;1.066780;0
20230918 002400;1.066790;1.066800;1.066770;1.066770;0
20230918 002500;1.066770;1.066770;1.066770;1.066770;0
20230918 002600;1.066770;1.066770;1.066730;1.066730;0
20230918 002700;1.066730;1.066730;1.066720;1.066730;0
20230918 002800;1.066710;1.066710;1.066680;1.066680;0
20230918 002900;1.066680;1.066720;1.066670;1.066710;0
20230918 003000;1.066720;1.066790;1.066710;1.066780;0
20230918 003100;1.066760;1.066770;1.066750;1.066760;0
20230918 003200;1.066740;1.066770;1.066730;1.066760;0
20230918 003300;1.066750;1.066750;1.066720;1.066720;0
20230918 003400;1.066730;1.066770;1.066720;1.066760;0
20230918 003500;1.066770;1.066770;1.066750;1.066760;0
20230918 003600;1.066770;1.066770;1.066760;1.066770;0
20230918 003700;1.066760;1.066780;1.066760;1.066780;0
20230918 003800;1.066780;1.066780;1.066750;1.066770;0
20230918 003900;1.066770;1.066770;1.066760;1.066760;0
20230918 004000;1.066770;1.066770;1.066740;1.066760;0
20230918 004100;1.066770;1.066770;1.066770;1.066770;0
20230918 004200;1.066770;1.066780;1.066770;1.066770;0
20230918 004300;1.066760;1.066770;1.066750;1.066770;0
20230918 004400;1.066760;1.066770;1.066760;1.066770;0
20230918 004500;1.066770;1.066770;1.066730;1.066730;0
20230918 004600;1.066730;1.066730;1.066730;1.066730;0
20230918 004700;1.066730;1.066730;1.066730;1.066730;0
20230918 004800;1.066710;1.066720;1.066670;1.066670;0
20230918 004900;1.066670;1.066680;1.066670;1.066670;0
20230918 005000;1.066700;1.066730;1.066700;1.066720;0
20230918 005100;1.066720;1.066770;1.066720;1.066770;0
20230918 005200;1.066770;1.066780;1.066760;1.066760;0
20230918 005300;1.066780;1.066820;1.066780;1.066820;0
20230918 005400;1.066820;1.066920;1.066820;1.066920;0
20230918 005500;1.066900;1.066900;1.066820;1.066820;0
20230918 005600;1.066820;1.066820;1.066820;1.066820;0
20230918 005700;1.066820;1.066870;1.066820;1.066870;0
20230918 005800;1.066870;1.066880;1.066830;1.066830;0
20230918 005900;1.066830;1.066870;1.066830;1.066870;0
20230918 010000;1.066900;1.066990;1.066880;1.066970;0
20230918 010100;1.066970;1.066980;1.066960;1.066960;0
20230918 010200;1.066970;1.067020;1.066960;1.067020;0
20230918 010300;1.067030;1.067080;1.067030;1.067080;0
20230918 010400;1.067080;1.067100;1.067070;1.067070;0
20230918 010500;1.067060;1.067130;1.067040;1.067130;0
20230918 010600;1.067120;1.067160;1.067120;1.067160;0
20230918 010700;1.067150;1.067160;1.067110;1.067140;0
20230918 010800;1.067140;1.067140;1.067100;1.067110;0
20230918 010900;1.067120;1.067120;1.067080;1.067080;0
20230918 011000;1.067070;1.067070;1.067070;1.067070;0
20230918 011300;1.067040;1.067040;1.066980;1.066980;0
20230918 011400;1.066980;1.066980;1.066830;1.066900;0
20230918 011500;1.066910;1.066920;1.066830;1.066910;0
20230918 011600;1.066920;1.066950;1.066910;1.066940;0
20230918 011700;1.066930;1.066970;1.066930;1.066960;0
20230918 011800;1.066970;1.067010;1.066960;1.067000;0
20230918 011900;1.066980;1.066980;1.066970;1.066970;0
20230918 012000;1.066970;1.066970;1.066970;1.066970;0
20230918 012100;1.066970;1.066970;1.066900;1.066900;0
20230918 012200;1.066890;1.066920;1.066880;1.066900;0
20230918 012300;1.066890;1.066910;1.066850;1.066900;0
20230918 012400;1.066890;1.066940;1.066890;1.066940;0
20230918 012500;1.066940;1.066940;1.066840;1.066860;0
20230918 012600;1.066850;1.066870;1.066830;1.066850;0
20230918 012700;1.066840;1.066890;1.066840;1.066850;0
