20231114 040000;1.069800;1.069830;1.069600;1.069710;0
20231114 040100;1.069720;1.069850;1.069650;1.069800;0
20231114 040200;1.069810;1.069960;1.069760;1.069960;0
20231114 040300;1.069940;1.069940;1.069780;1.069900;0
20231114 040400;1.069900;1.070040;1.069900;1.070000;0
20231114 040500;1.070010;1.070030;1.069980;1.070010;0
20231114 040600;1.070010;1.070010;1.069940;1.070010;0
20231114 040700;1.070010;1.070010;1.069820;1.069960;0
20231114 040800;1.069970;1.070120;1.069900;1.070120;0
20231114 040900;1.070150;1.070260;1.070150;1.070250;0
20231114 041000;1.070260;1.070350;1.070200;1.070280;0
20231114 041100;1.070270;1.070390;1.070160;1.070360;0
20231114 041200;1.070360;1.070370;1.070270;1.070310;0
20231114 041300;1.070300;1.070530;1.070270;1.070520;0
20231114 041400;1.070520;1.070550;1.070460;1.070550;0
20231114 041500;1.070560;1.070960;1.070560;1.070900;0
20231114 041600;1.070880;1.070880;1.070650;1.070790;0
20231114 041700;1.070800;1.070920;1.070800;1.070880;0
20231114 041800;1.070890;1.070960;1.070840;1.070870;0
20231114 041900;1.070850;1.070870;1.070810;1.070860;0
20231114 042000;1.070870;1.071170;1.070870;1.071110;0
20231114 042100;1.071090;1.071090;1.071010;1.071050;0
20231114 042200;1.071070;1.071260;1.071070;1.071160;0
20231114 042300;1.071160;1.071230;1.071020;1.071050;0
20231114 042400;1.071060;1.071140;1.071060;1.071140;0
20231114 042500;1.071140;1.071240;1.071140;1.071210;0
20231114 042600;1.071180;1.071240;1.071130;1.071230;0
20231114 042700;1.071220;1.071270;1.071090;1.071100;0
20231114 042800;1.071110;1.071110;1.070960;1.071070;0
20231114 042900;1.071070;1.071070;1.070840;1.070890;0
20231114 043000;1.070900;1.070950;1.070710;1.070720;0
20231114 043100;1.070730;1.070920;1.070730;1.070920;0
20231114 043200;1.070930;1.070940;1.070750;1.070790;0
20231114 043300;1.070800;1.070870;1.070690;1.070700;0
20231114 043400;1.070700;1.070780;1.070600;1.070750;0
20231114 043500;1.070740;1.070800;1.070550;1.070800;0
20231114 043600;1.070790;1.070850;1.070760;1.070850;0
20231114 043700;1.070860;1.071170;1.070790;1.071140;0
20231114 043800;1.071160;1.071400;1.071090;1.071090;0
20231114 043900;1.071100;1.071110;1.070960;1.071020;0
20231114 044000;1.071010;1.071180;1.070930;1.070940;0
20231114 044100;1.070940;1.071060;1.070880;1.071000;0
20231114 044200;1.071020;1.071530;1.071000;1.071330;0
20231114 044300;1.071340;1.071380;1.071040;1.071040;0
20231114 044400;1.071050;1.071210;1.071030;1.071210;0
20231114 044500;1.071210;1.071510;1.071080;1.071490;0
20231114 044600;1.071500;1.071620;1.071420;1.071450;0
20231114 044700;1.071470;1.071630;1.071460;1.071610;0
20231114 044800;1.071620;1.071760;1.071580;1.071680;0
20231114 044900;1.071700;1.071700;1.071570;1.071650;0
20231114 045000;1.071650;1.071730;1.071540;1.071580;0
20231114 045100;1.071580;1.071630;1.071530;1.071560;0
20231114 045200;1.071550;1.071610;1.071350;1.071600;0
20231114 045300;1.071590;1.071610;1.071480;1.071480;0
20231114 045400;1.071470;1.071600;1.071310;1.071340;0
20231114 045500;1.071340;1.071390;1.071240;1.071390;0
20231114 045600;1.071380;1.071380;1.071250;1.071310;0
20231114 045700;1.071300;1.071330;1.071240;1.071280;0
20231114 045800;1.071280;1.071450;1.071250;1.071400;0
20231114 045900;1.071400;1.071620;1.071390;1.071560;0
20231114 050000;1.071570;1.071940;1.071480;1.071850;0
20231114 050100;1.071850;1.071930;1.071800;1.071830;0
20231114 050200;1.071860;1.071920;1.071790;1.071790;0
20231114 050300;1.071790;1.071790;1.071600;1.071690;0
20231114 050400;1.071690;1.071780;1.071690;1.071740;0
20231114 050500;1.071730;1.071740;1.071690;1.071720;0
20231114 050600;1.071730;1.071960;1.071720;1.071960;0
20231114 050700;1.072040;1.072380;1.071960;1.072070;0
20231114 050800;1.072070;1.072230;1.072010;1.072010;0
20231114 050900;1.072010;1.072100;1.071970;1.072030;0
20231114 051000;1.072080;1.072290;1.072050;1.072130;0
20231114 051100;1.072130;1.072180;1.072110;1.072120;0
20231114 051200;1.072140;1.072310;1.072140;1.072270;0
20231114 051300;1.072280;1.072930;1.072270;1.072900;0
20231114 051400;1.072900;1.072910;1.072720;1.072800;0
20231114 051500;1.072750;1.072840;1.072690;1.072840;0
20231114 051600;1.072840;1.072930;1.072750;1.072820;0
20231114 051700;1.072830;1.072870;1.072700;1.072710;0
20231114 051800;1.072720;1.072720;1.072480;1.072500;0
20231114 051900;1.072500;1.072640;1.072500;1.072640;0
20231114 052000;1.072650;1.072770;1.072460;1.072540;0
20231114 052100;1.072530;1.072720;1.072480;1.072670;0
20231114 052200;1.072650;1.072740;1.072650;1.072700;0
20231114 052300;1.072740;1.072770;1.072700;1.072710;0
20231114 052400;1.072740;1.072880;1.072740;1.072870;0
20231114 052500;1.072870;1.072900;1.072850;1.072890;0
20231114 052600;1.072880;1.072980;1.072870;1.072980;0
20231114 052700;1.072980;1.073050;1.072970;1.073010;0
20231114 052800;1.073010;1.073010;1.072920;1.072920;0
20231114 052900;1.072910;1.072910;1.072760;1.072800;0
20231114 053000;1.072790;1.072800;1.072630;1.072650;0
20231114 053100;1.072640;1.072710;1.072580;1.072670;0
20231114 053200;1.072660;1.072770;1.072600;1.072660;0
20231114 053300;1.072660;1.072660;1.072550;1.072570;0
20231114 053400;1.072560;1.072640;1.072530;1.072540;0
20231114 053500;1.072520;1.072740;1.072510;1.072720;0
20231114 053600;1.072710;1.072720;1.072640;1.072670;0
20231114 053700;1.072690;1.072720;1.072590;1.072690;0
20231114 053800;1.072700;1.072820;1.072650;1.072760;0
20231114 053900;1.072750;1.072750;1.072610;1.072670;0
20231114 054000;1.072660;1.072740;1.072640;1.072710;0
20231114 054100;1.072680;1.072750;1.072630;1.072690;0
20231114 054200;1.072690;1.072700;1.072450;1.072480;0
20231114 054300;1.072470;1.072480;1.072200;1.072200;0
20231114 054400;1.072190;1.072350;1.072150;1.072330;0
20231114 054500;1.072340;1.072340;1.072150;1.072170;0
20231114 054600;1.072180;1.072180;1.072030;1.072040;0
20231114 054700;1.072030;1.072090;1.071980;1.072030;0
20231114 054800;1.072030;1.072030;1.071910;1.071930;0
20231114 054900;1.071920;1.071940;1.071750;1.071880;0
20231114 055000;1.071870;1.071900;1.071670;1.071670;0
20231114 055100;1.071660;1.071930;1.071660;1.071930;0
20231114 055200;1.071930;1.071930;1.071750;1.071770;0
20231114 055300;1.071760;1.071850;1.071750;1.071830;0
20231114 055400;1.071840;1.071880;1.071720;1.071880;0
20231114 055500;1.071890;1.071910;1.071820;1.071910;0
20231114 055600;1.071920;1.072050;1.071910;1.072020;0
20231114 055700;1.072020;1.072100;1.071970;1.072060;0
20231114 055800;1.072060;1.072220;1.072050;1.072160;0
20231114 055900;1.072160;1.072240;1.072130;1.072170;0
20231114 060000;1.072170;1.072360;1.072090;1.072170;0
20231114 060100;1.072160;1.072310;1.072160;1.072260;0
20231114 060200;1.072240;1.072270;1.072150;1.072260;0
20231114 060300;1.072270;1.072270;1.072140;1.072140;0
20231114 060400;1.072150;1.072250;1.072030;1.072030;0
20231114 060500;1.072010;1.072270;1.072010;1.072260;0
20231114 060600;1.072270;1.072270;1.072150;1.072180;0
20231114 060700;1.072160;1.072160;1.072080;1.072100;0
20231114 060800;1.072090;1.072100;1.071910;1.071910;0
20231114 060900;1.071930;1.071990;1.071880;1.071950;0
20231114 061000;1.071940;1.072100;1.071910;1.072070;0
20231114 061100;1.072060;1.072120;1.072030;1.072120;0
20231114 061200;1.072110;1.072210;1.072100;1.072140;0
20231114 061300;1.072160;1.072160;1.071990;1.072000;0
20231114 061400;1.072000;1.072010;1.071910;1.071980;0
20231114 061500;1.071990;1.072040;1.071940;1.071970;0
20231114 061600;1.071980;1.071980;1.071780;1.071880;0
20231114 061700;1.071890;1.071980;1.071840;1.071840;0
20231114 061800;1.071850;1.071910;1.071830;1.071910;0
20231114 061900;1.071920;1.072020;1.071870;1.072010;0
20231114 062000;1.072030;1.072140;1.072020;1.072090;0
20231114 062100;1.072100;1.072190;1.072000;1.072000;0
20231114 062200;1.072000;1.072080;1.071960;1.071960;0
20231114 062300;1.071950;1.071970;1.071880;1.071890;0
20231114 062400;1.071920;1.071920;1.071830;1.071920;0
20231114 062500;1.071940;1.071940;1.071770;1.071780;0
20231114 062600;1.071800;1.071900;1.071790;1.071790;0
20231114 062700;1.071790;1.071990;1.071790;1.071960;0
20231114 062800;1.071970;1.071990;1.071840;1.071870;0
20231114 062900;1.071870;1.071900;1.071840;1.071900;0
20231114 063000;1.071910;1.071960;1.071800;1.071860;0
20231114 063100;1.071870;1.071950;1.071800;1.071890;0
20231114 063200;1.071900;1.072100;1.071890;1.072090;0
20231114 063300;1.072090;1.072110;1.072070;1.072090;0
20231114 063400;1.072060;1.072060;1.071940;1.071950;0
20231114 063500;1.071940;1.071990;1.071890;1.071980;0
20231114 063600;1.071990;1.072050;1.071970;1.071970;0
20231114 063700;1.071980;1.072180;1.071970;1.072140;0
20231114 063800;1.072140;1.072250;1.072140;1.072250;0
20231114 063900;1.072260;1.072270;1.072000;1.072000;0
20231114 064000;1.071990;1.072130;1.071900;1.071900;0
20231114 064100;1.071900;1.071900;1.071850;1.071870;0
20231114 064200;1.071870;1.071870;1.071790;1.071830;0
20231114 064300;1.071820;1.071850;1.071720;1.071840;0
20231114 064400;1.071840;1.071950;1.071800;1.071890;0
20231114 064500;1.071920;1.072000;1.071830;1.072000;0
20231114 064600;1.072010;1.072080;1.071960;1.072070;0
20231114 064700;1.072070;1.072110;1.071930;1.071940;0
20231114 064800;1.071920;1.071920;1.071790;1.071790;0
20231114 064900;1.071780;1.071780;1.071640;1.071760;0
20231114 065000;1.071770;1.071780;1.071540;1.071630;0
20231114 065100;1.071640;1.071680;1.071590;1.071600;0
20231114 065200;1.071610;1.071670;1.071590;1.071630;0
20231114 065300;1.071620;1.071620;1.071530;1.071540;0
20231114 065400;1.071550;1.071640;1.071490;1.071640;0
20231114 065500;1.071640;1.071850;1.071640;1.071830;0
20231114 065600;1.071850;1.071930;1.071780;1.071820;0
20231114 065700;1.071820;1.072080;1.071800;1.072080;0
20231114 065800;1.072060;1.072080;1.071960;1.071990;0
20231114 065900;1.072000;1.072020;1.071850;1.071930;0
20231114 070000;1.071930;1.071940;1.071850;1.071910;0
20231114 070100;1.071930;1.071950;1.071840;1.071940;0
20231114 070200;1.071930;1.071930;1.071890;1.071890;0
20231114 070300;1.071900;1.071990;1.071900;1.071990;0
20231114 070400;1.071990;1.071990;1.071900;1.071980;0
20231114 070500;1.071970;1.072150;1.071970;1.072090;0
20231114 070600;1.072090;1.072230;1.072020;1.072050;0
20231114 070700;1.072060;1.072190;1.072060;1.072170;0
20231114 070800;1.072170;1.072170;1.072080;1.072100;0
20231114 070900;1.072110;1.072170;1.072100;1.072160;0
20231114 071000;1.072160;1.072180;1.072150;1.072150;0
20231114 071100;1.072160;1.072230;1.072140;1.072200;0
20231114 071200;1.072200;1.072340;1.072110;1.072300;0
20231114 071300;1.072330;1.072440;1.072290;1.072290;0
20231114 071400;1.072290;1.072360;1.072220;1.072360;0
20231114 071500;1.072370;1.072370;1.072150;1.072160;0
20231114 071600;1.072110;1.072230;1.072100;1.072230;0
20231114 071700;1.072230;1.072310;1.072210;1.072300;0
20231114 071800;1.072310;1.072450;1.072310;1.072420;0
20231114 071900;1.072420;1.072470;1.072400;1.072460;0
20231114 072000;1.072450;1.072480;1.072370;1.072470;0
20231114 072100;1.072470;1.072470;1.072400;1.072410;0
20231114 072200;1.072420;1.072440;1.072300;1.072420;0
20231114 072300;1.072410;1.072440;1.072390;1.072410;0
20231114 072400;1.072400;1.072450;1.072400;1.072450;0
20231114 072500;1.072470;1.072510;1.072380;1.072470;0
20231114 072600;1.072460;1.072490;1.072310;1.072400;0
20231114 072700;1.072390;1.072530;1.072390;1.072530;0
20231114 072800;1.072510;1.072680;1.072510;1.072660;0
20231114 072900;1.072660;1.072660;1.072350;1.072360;0
20231114 073000;1.072360;1.072360;1.072260;1.072290;0
20231114 073100;1.072290;1.072290;1.072100;1.072120;0
20231114 073200;1.072120;1.072340;1.072070;1.072320;0
20231114 073300;1.072320;1.072320;1.072190;1.072190;0
20231114 073400;1.072170;1.072320;1.072150;1.072320;0
20231114 073500;1.072330;1.072330;1.072200;1.072270;0
20231114 073600;1.072280;1.072310;1.072280;1.072300;0
20231114 073700;1.072340;1.072390;1.072260;1.072290;0
20231114 073800;1.072300;1.072470;1.072300;1.072400;0
20231114 073900;1.072410;1.072470;1.072400;1.072450;0
20231114 074000;1.072450;1.072470;1.072410;1.072450;0
20231114 074100;1.072440;1.072450;1.072410;1.072450;0
20231114 074200;1.072450;1.072560;1.072440;1.072530;0
20231114 074300;1.072540;1.072560;1.072510;1.072540;0
20231114 074400;1.072560;1.072580;1.072510;1.072580;0
20231114 074500;1.072570;1.072570;1.072500;1.072570;0
20231114 074600;1.072570;1.072570;1.072450;1.072460;0
20231114 074700;1.072470;1.072470;1.072370;1.072370;0
20231114 074800;1.072390;1.072400;1.072110;1.072140;0
20231114 074900;1.072130;1.072270;1.072130;1.072250;0
20231114 075000;1.072240;1.072280;1.072240;1.072280;0
20231114 075100;1.072280;1.072360;1.072250;1.072300;0
20231114 075200;1.072300;1.072350;1.072220;1.072220;0
20231114 075300;1.072230;1.072350;1.072230;1.072330;0
20231114 075400;1.072350;1.072370;1.072260;1.072290;0
20231114 075500;1.072300;1.072330;1.072200;1.072200;0
20231114 075600;1.072210;1.072320;1.072200;1.072220;0
20231114 075700;1.072220;1.072330;1.072040;1.072060;0
20231114 075800;1.072060;1.072170;1.072030;1.072080;0
20231114 075900;1.072100;1.072250;1.072100;1.072100;0
20231114 080000;1.072100;1.072520;1.072100;1.072520;0
20231114 080100;1.072520;1.072740;1.072520;1.072640;0
20231114 080200;1.072630;1.072640;1.072490;1.072490;0
20231114 080300;1.072490;1.072490;1.072390;1.072420;0
20231114 080400;1.072420;1.072430;1.072280;1.072300;0
20231114 080500;1.072320;1.072500;1.072320;1.072430;0
20231114 080600;1.072430;1.072510;1.072350;1.072370;0
20231114 080700;1.072380;1.072410;1.072150;1.072260;0
20231114 080800;1.072240;1.072410;1.072240;1.072350;0
20231114 080900;1.072350;1.072450;1.072300;1.072330;0
20231114 081000;1.072340;1.072370;1.072180;1.072190;0
20231114 081100;1.072200;1.072250;1.072160;1.072220;0
20231114 081200;1.072210;1.072250;1.072140;1.072200;0
20231114 081300;1.072210;1.072300;1.072190;1.072190;0
20231114 081400;1.072180;1.072300;1.072100;1.072130;0
20231114 081500;1.072120;1.072240;1.072000;1.072210;0
20231114 081600;1.072210;1.072220;1.072010;1.072080;0
20231114 081700;1.072090;1.072400;1.072080;1.072370;0
20231114 081800;1.072360;1.072600;1.072310;1.072570;0
20231114 081900;1.072560;1.072770;1.072490;1.072580;0
20231114 082000;1.072580;1.072800;1.072580;1.072670;0
20231114 082100;1.072660;1.072670;1.072480;1.072490;0
20231114 082200;1.072480;1.072570;1.072380;1.072460;0
20231114 082300;1.072460;1.072880;1.072460;1.072790;0
20231114 082400;1.072780;1.072820;1.072620;1.072820;0
20231114 082500;1.072840;1.072910;1.072610;1.072610;0
20231114 082600;1.072590;1.072640;1.072490;1.072540;0
20231114 082700;1.072550;1.072730;1.072500;1.072650;0
20231114 082800;1.072660;1.072780;1.072650;1.072700;0
20231114 082900;1.072700;1.072780;1.071670;1.072370;0
20231114 083000;1.072370;1.078010;1.070490;1.077670;0
20231114 083100;1.077690;1.078010;1.077000;1.077130;0
20231114 083200;1.077130;1.078310;1.077100;1.077940;0
20231114 083300;1.077940;1.078750;1.077900;1.078480;0
20231114 083400;1.078480;1.078830;1.078380;1.078720;0
20231114 083500;1.078740;1.079200;1.078630;1.078940;0
20231114 083600;1.078930;1.079330;1.078780;1.078910;0
20231114 083700;1.078890;1.078920;1.078320;1.078320;0
20231114 083800;1.078340;1.078630;1.078160;1.078490;0
20231114 083900;1.078530;1.078960;1.078510;1.078860;0
20231114 084000;1.078870;1.079050;1.078760;1.079050;0
20231114 084100;1.079050;1.079390;1.079050;1.079200;0
20231114 084200;1.079220;1.079500;1.079050;1.079440;0
20231114 084300;1.079450;1.079630;1.079200;1.079380;0
20231114 084400;1.079380;1.079580;1.079160;1.079580;0
20231114 084500;1.079590;1.079910;1.079590;1.079750;0
20231114 084600;1.079740;1.080000;1.079510;1.079970;0
20231114 084700;1.079980;1.080010;1.079510;1.079670;0
20231114 084800;1.079690;1.079860;1.079360;1.079510;0
20231114 084900;1.079510;1.079860;1.079360;1.079760;0
20231114 085000;1.079760;1.079760;1.079070;1.079120;0
20231114 085100;1.079120;1.079120;1.078600;1.078830;0
20231114 085200;1.078830;1.079360;1.078650;1.079200;0
20231114 085300;1.079210;1.079750;1.079170;1.079480;0
20231114 085400;1.079480;1.079600;1.079150;1.079160;0
20231114 085500;1.079150;1.079400;1.078870;1.079000;0
20231114 085600;1.079010;1.079500;1.079010;1.079430;0
20231114 085700;1.079460;1.079750;1.079420;1.079520;0
20231114 085800;1.079530;1.079670;1.078890;1.078900;0
20231114 085900;1.078910;1.079220;1.078870;1.078930;0
20231114 090000;1.078900;1.079420;1.078870;1.079320;0
20231114 090100;1.079310;1.079480;1.079110;1.079220;0
20231114 090200;1.079210;1.080120;1.079200;1.080070;0
20231114 090300;1.080060;1.080070;1.079660;1.079760;0
20231114 090400;1.079760;1.080780;1.079630;1.080630;0
20231114 090500;1.080640;1.080980;1.080490;1.080570;0
20231114 090600;1.080570;1.080810;1.080570;1.080670;0
20231114 090700;1.080650;1.081270;1.080650;1.080940;0
20231114 090800;1.080960;1.081690;1.080800;1.081650;0
20231114 090900;1.081640;1.082060;1.081520;1.081780;0
20231114 091000;1.081780;1.081780;1.081380;1.081460;0
20231114 091100;1.081450;1.082250;1.081440;1.082000;0
20231114 091200;1.082010;1.082280;1.081800;1.081880;0
20231114 091300;1.081870;1.082130;1.081590;1.081790;0
20231114 091400;1.081770;1.082150;1.081720;1.082110;0
20231114 091500;1.082120;1.082280;1.081520;1.081540;0
20231114 091600;1.081540;1.081630;1.081260;1.081270;0
20231114 091700;1.081260;1.081650;1.081240;1.081320;0
20231114 091800;1.081310;1.081580;1.081140;1.081180;0
20231114 091900;1.081170;1.081580;1.081170;1.081310;0
20231114 092000;1.081320;1.081330;1.081010;1.081010;0
20231114 092100;1.081020;1.081300;1.080990;1.081170;0
20231114 092200;1.081180;1.081210;1.081050;1.081110;0
20231114 092300;1.081110;1.081460;1.081110;1.081450;0
20231114 092400;1.081430;1.081760;1.081430;1.081760;0
20231114 092500;1.081750;1.081760;1.080910;1.081100;0
20231114 092600;1.081080;1.081360;1.081080;1.081300;0
20231114 092700;1.081310;1.081770;1.081250;1.081550;0
20231114 092800;1.081560;1.081860;1.081510;1.081710;0
20231114 092900;1.081700;1.081720;1.081220;1.081360;0
20231114 093000;1.081360;1.081990;1.081360;1.081670;0
20231114 093100;1.081690;1.081800;1.081340;1.081450;0
20231114 093200;1.081460;1.082000;1.081430;1.081720;0
20231114 093300;1.081710;1.081990;1.081600;1.081940;0
20231114 093400;1.081950;1.082490;1.081760;1.082420;0
20231114 093500;1.082440;1.082500;1.082330;1.082360;0
20231114 093600;1.082350;1.082490;1.082250;1.082340;0
20231114 093700;1.082350;1.082490;1.082240;1.082460;0
20231114 093800;1.082490;1.082760;1.082430;1.082570;0
20231114 093900;1.082580;1.082770;1.082460;1.082460;0
20231114 094000;1.082460;1.082540;1.082160;1.082260;0
20231114 094100;1.082240;1.082610;1.082180;1.082570;0
20231114 094200;1.082560;1.082560;1.082140;1.082360;0
20231114 094300;1.082350;1.082630;1.082300;1.082610;0
20231114 094400;1.082610;1.082890;1.082540;1.082850;0
20231114 094500;1.082860;1.083090;1.082720;1.083020;0
20231114 094600;1.083040;1.083100;1.082870;1.083070;0
20231114 094700;1.083080;1.083090;1.082910;1.082960;0
20231114 094800;1.082980;1.083100;1.082910;1.082990;0
20231114 094900;1.082970;1.083000;1.082530;1.082540;0
20231114 095000;1.082540;1.082540;1.082190;1.082390;0
20231114 095100;1.082420;1.082600;1.082150;1.082150;0
20231114 095200;1.082160;1.082610;1.082130;1.082600;0
20231114 095300;1.082610;1.083020;1.082600;1.083000;0
20231114 095400;1.082990;1.083000;1.082860;1.082900;0
20231114 095500;1.082900;1.083090;1.082830;1.083060;0
20231114 095600;1.083070;1.083320;1.083070;1.083310;0
20231114 095700;1.083320;1.083410;1.083170;1.083310;0
20231114 095800;1.083310;1.083550;1.083210;1.083300;0
20231114 095900;1.083290;1.083490;1.083290;1.083330;0
20231114 100000;1.083310;1.083320;1.082900;1.083070;0
20231114 100100;1.083070;1.083350;1.083050;1.083240;0
20231114 100200;1.083250;1.083350;1.083000;1.083160;0
20231114 100300;1.083170;1.083240;1.082820;1.082900;0
20231114 100400;1.082890;1.082910;1.082710;1.082800;0
20231114 100500;1.082790;1.082900;1.082540;1.082810;0
20231114 100600;1.082810;1.083000;1.082760;1.082890;0
20231114 100700;1.082900;1.082910;1.082510;1.082520;0
20231114 100800;1.082520;1.082950;1.082510;1.082930;0
20231114 100900;1.082940;1.083080;1.082860;1.083020;0
20231114 101000;1.083040;1.083440;1.083040;1.083350;0
20231114 101100;1.083350;1.083580;1.083350;1.083500;0
20231114 101200;1.083490;1.083610;1.083490;1.083600;0
20231114 101300;1.083600;1.083610;1.083170;1.083290;0
20231114 101400;1.083300;1.083620;1.083280;1.083570;0
20231114 101500;1.083570;1.083570;1.083190;1.083240;0
20231114 101600;1.083260;1.083330;1.082830;1.082870;0
20231114 101700;1.082860;1.083150;1.082810;1.083040;0
20231114 101800;1.083040;1.083100;1.082900;1.083040;0
20231114 101900;1.083050;1.083160;1.082690;1.082810;0
20231114 102000;1.082810;1.082820;1.082350;1.082400;0
20231114 102100;1.082390;1.082530;1.082300;1.082490;0
20231114 102200;1.082510;1.082890;1.082510;1.082850;0
20231114 102300;1.082870;1.083370;1.082750;1.083350;0
20231114 102400;1.083370;1.083820;1.083370;1.083800;0
20231114 102500;1.083810;1.083820;1.083620;1.083810;0
20231114 102600;1.083810;1.083960;1.083810;1.083910;0
20231114 102700;1.083900;1.084000;1.083780;1.084000;0
20231114 102800;1.083990;1.084150;1.083970;1.084120;0
20231114 102900;1.084120;1.084120;1.083750;1.083810;0
20231114 103000;1.083810;1.084220;1.083810;1.084140;0
20231114 103100;1.084140;1.084160;1.083980;1.084110;0
20231114 103200;1.084130;1.084230;1.083870;1.083890;0
20231114 103300;1.083880;1.084030;1.083850;1.083910;0
20231114 103400;1.083950;1.083980;1.083710;1.083750;0
20231114 103500;1.083770;1.083960;1.083710;1.083910;0
20231114 103600;1.083920;1.083920;1.083420;1.083450;0
20231114 103700;1.083450;1.083660;1.083400;1.083570;0
20231114 103800;1.083560;1.083670;1.083540;1.083550;0
20231114 103900;1.083560;1.083600;1.083400;1.083410;0
20231114 104000;1.083400;1.083570;1.083390;1.083430;0
20231114 104100;1.083460;1.083560;1.083400;1.083560;0
20231114 104200;1.083570;1.083770;1.083460;1.083460;0
20231114 104300;1.083480;1.083480;1.083100;1.083200;0
20231114 104400;1.083220;1.083420;1.083160;1.083320;0
20231114 104500;1.083340;1.083670;1.083280;1.083650;0
20231114 104600;1.083640;1.083640;1.083350;1.083420;0
20231114 104700;1.083410;1.083490;1.083290;1.083470;0
20231114 104800;1.083480;1.083520;1.082850;1.082850;0
20231114 104900;1.082840;1.082840;1.082540;1.082650;0
20231114 105000;1.082640;1.082950;1.082600;1.082910;0
20231114 105100;1.082920;1.082960;1.082700;1.082900;0
20231114 105200;1.082910;1.083140;1.082870;1.083020;0
20231114 105300;1.083040;1.083200;1.082960;1.083170;0
20231114 105400;1.083160;1.083350;1.083060;1.083350;0
20231114 105500;1.083360;1.083510;1.083300;1.083480;0
20231114 105600;1.083470;1.083630;1.083360;1.083430;0
20231114 105700;1.083430;1.083670;1.083370;1.083640;0
20231114 105800;1.083610;1.083700;1.083550;1.083630;0
20231114 105900;1.083630;1.083780;1.083630;1.083760;0
20231114 110000;1.083730;1.083930;1.083730;1.083830;0
20231114 110100;1.083810;1.083900;1.083660;1.083660;0
20231114 110200;1.083670;1.084170;1.083640;1.084170;0
20231114 110300;1.084160;1.084350;1.084160;1.084270;0
20231114 110400;1.084270;1.084340;1.084200;1.084280;0
20231114 110500;1.084280;1.084380;1.084190;1.084240;0
20231114 110600;1.084230;1.084330;1.083910;1.083970;0
20231114 110700;1.083970;1.084360;1.083970;1.084280;0
20231114 110800;1.084310;1.084480;1.084310;1.084450;0
20231114 110900;1.084450;1.084750;1.084450;1.084750;0
20231114 111000;1.084760;1.084770;1.084600;1.084740;0
20231114 111100;1.084740;1.084790;1.084650;1.084660;0
20231114 111200;1.084670;1.086200;1.084590;1.086170;0
20231114 111300;1.086160;1.086320;1.085820;1.085900;0
20231114 111400;1.085890;1.085990;1.085770;1.085930;0
20231114 111500;1.085920;1.085930;1.085730;1.085780;0
20231114 111600;1.085780;1.085930;1.085720;1.085920;0
20231114 111700;1.085930;1.086090;1.085870;1.085890;0
20231114 111800;1.085890;1.085920;1.085380;1.085400;0
20231114 111900;1.085420;1.085480;1.085240;1.085280;0
20231114 112000;1.085270;1.085440;1.085230;1.085440;0
20231114 112100;1.085470;1.085750;1.085340;1.085640;0
20231114 112200;1.085660;1.085670;1.085270;1.085280;0
20231114 112300;1.085300;1.085300;1.085120;1.085190;0
20231114 112400;1.085220;1.085380;1.085190;1.085290;0
20231114 112500;1.085270;1.085330;1.085160;1.085170;0
20231114 112600;1.085170;1.085180;1.084770;1.084830;0
20231114 112700;1.084840;1.084980;1.084720;1.084920;0
20231114 112800;1.084930;1.085310;1.084920;1.085290;0
20231114 112900;1.085290;1.085370;1.085270;1.085290;0
20231114 113000;1.085320;1.085430;1.085180;1.085430;0
20231114 113100;1.085440;1.085650;1.085440;1.085540;0
20231114 113200;1.085540;1.085620;1.085330;1.085410;0
20231114 113300;1.085400;1.085670;1.085400;1.085640;0
20231114 113400;1.085650;1.085850;1.085650;1.085790;0
20231114 113500;1.085790;1.085790;1.085690;1.085760;0
20231114 113600;1.085770;1.086050;1.085760;1.085890;0
20231114 113700;1.085860;1.085870;1.085740;1.085780;0
20231114 113800;1.085780;1.085830;1.085600;1.085810;0
20231114 113900;1.085820;1.085820;1.085740;1.085750;0
20231114 114000;1.085760;1.085940;1.085710;1.085870;0
20231114 114100;1.085880;1.085960;1.085820;1.085860;0
20231114 114200;1.085860;1.085920;1.085710;1.085720;0
20231114 114300;1.085740;1.085970;1.085740;1.085900;0
20231114 114400;1.085910;1.086260;1.085880;1.086230;0
20231114 114500;1.086210;1.086230;1.086050;1.086180;0
20231114 114600;1.086170;1.086400;1.086150;1.086330;0
20231114 114700;1.086330;1.086330;1.086090;1.086200;0
20231114 114800;1.086190;1.086260;1.086130;1.086150;0
20231114 114900;1.086140;1.086250;1.086010;1.086190;0
20231114 115000;1.086190;1.086400;1.086100;1.086310;0
20231114 115100;1.086310;1.086310;1.085930;1.086000;0
20231114 115200;1.086020;1.086390;1.086000;1.086280;0
20231114 115300;1.086280;1.086380;1.086220;1.086330;0
20231114 115400;1.086320;1.086380;1.086170;1.086180;0
20231114 115500;1.086170;1.086190;1.085930;1.085940;0
20231114 115600;1.085930;1.085970;1.085750;1.085790;0
20231114 115700;1.085810;1.085960;1.085780;1.085950;0
20231114 115800;1.085970;1.085970;1.085860;1.085920;0
20231114 115900;1.085920;1.086090;1.085920;1.086030;0
20231114 120000;1.086040;1.086040;1.085840;1.085980;0
20231114 120100;1.085980;1.086040;1.085930;1.086020;0
